sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
False,0.9849813836,False,0.047297248,True,0.1256790695,pass,pass,none,True,False,False,0.0983083426,0,False,False,0,0,0,0.0580175831,0.0037921671,False,False,False,False,0.0296053785,False,0,0.0524378944,0.0090300741,,False,False,0.7515011999,False,False,0.8659406935,False,0.1187451278,0.0683353428,0.9417924264,False,3,False,0.8862053637,False,0.851113617,valid,0.0595465512,0.0695619695,True,True,False,0.0309460361,document_download,0.0065154563,False,False,False,0.1118407618,0.4923129834,False,2,False,0,False,TLS 1.2,0,No Action,0.1589398065,Not-Warning
False,0.9039851192,False,0.0249697749,True,0.075015457,pass,pass,neutral,True,False,False,0.0280720248,0,False,False,0,0,1,0.0580746529,0.0293401064,False,False,False,False,0.008029484,False,0,0.0654198202,0.0248390695,,False,False,0.9500147315,False,False,0.753663326,False,0.0865673697,0.0206682029,0.8562242775,False,2,False,0.797856244,False,0.9223666349,valid,0.0815107124,0.0295315723,False,True,False,0.3029498696,link_click,0.1461107447,False,False,False,0.1023217317,0.6110664321,False,2,False,0,False,TLS 1.2,0,No Action,0.1542654681,Not-Warning
False,0.7528548916,False,0.0207404693,True,0.0322692408,softfail,pass,pass,True,False,False,0.0646728561,0,False,False,0,0,0,0.0650758734,0.0273626936,False,False,False,False,0.024599823,False,0,0.0250747334,0.0115806473,,False,False,0.7745757282,False,False,0.7869918456,False,0.0906875798,0.0486210697,0.9136433319,False,5,False,0.9076951697,False,0.997392984,valid,0.0216710724,0.0477717542,False,True,False,0.2168622623,none,0.0740445852,False,False,False,0.1463623761,0.6850948402,False,8,False,0,False,TLS 1.2,0,No Action,0.1992392139,Not-Warning
False,0.9253574032,False,0.0630676252,True,0.1136685548,pass,neutral,pass,True,False,False,0.097880726,0,False,False,0,0,0,0.0722657003,0.0192525197,False,False,False,False,0.0027709741,False,0,0.0979800551,0.0054583724,,False,False,0.9512790187,False,False,0.8723094163,False,0.1260868712,0.0304018479,0.9031527384,False,5,False,0.9384847606,False,0.9584408797,valid,0.0676158923,0.0419659932,False,True,False,0.2719286073,meeting_request,0.1156679284,False,False,False,0.0982364225,0.4820756778,False,2,False,0,False,TLS 1.2,0,No Action,0.0248236657,Not-Warning
False,0.7174242258,False,0.1230912913,False,0.0336381762,pass,neutral,pass,True,False,False,0.0383993286,0,False,False,0,0,0,0.0086313397,0.003328148,False,False,False,False,0.0271827606,False,0,0.0798631828,0.0286408054,,False,False,0.8149091278,False,False,0.976446184,False,0.0674169132,0.0306046652,0.9949199036,False,2,False,0.7577506928,False,0.8709152943,valid,0.0120814028,0.0040377605,True,True,False,0.1512207684,link_click,0.0053781368,False,False,False,0.0981686691,0.5820796398,False,9,False,0,False,TLS 1.3,0,No Action,0.1215475466,Not-Warning
False,0.8866511043,False,0.055163589,True,0.00075319,pass,pass,none,True,False,False,0.0485809272,0,False,False,0,0,0,0.035691559,0.0267933285,False,False,False,False,0.0188238108,False,0,0.0016222839,0.0104065347,,False,False,0.7726540962,False,False,0.7860844255,False,0.0832777496,0.0022039658,0.9828439559,False,3,False,0.9976652558,False,0.8034582673,valid,0.0121708386,0.0120832726,True,True,False,0.1708164338,meeting_request,0.178710263,False,False,False,0.0838182783,0.7327924447,False,2,False,0,False,TLS 1.3,0,No Action,0.0492615979,Not-Warning
False,0.8148291733,False,0.1359478969,True,0.0504026018,neutral,pass,neutral,True,False,False,0.0056081518,0,False,False,0,0,0,0.0149894071,0.0049643108,False,False,False,False,0.0210168152,False,0,0.0650704864,0.0030301744,,False,False,0.9394317569,False,False,0.7922458421,False,0.0572818333,0.0945694487,0.7997306955,False,5,False,0.9882058322,False,0.973353573,valid,0.0657397802,0.0088927164,False,True,False,0.2570154491,meeting_request,0.0549027144,False,False,False,0.1215179835,0.6949046089,False,3,False,0,False,TLS 1.2,0,No Action,0.0823411331,Not-Warning
False,0.890119266,False,0.1033804207,False,0.0890424542,neutral,pass,fail,True,False,False,0.0703077885,0,False,False,0,0,0,0.0147669392,0.0264500035,False,False,False,False,0.0160935827,False,0,0.0609905388,0.0210848053,,False,False,0.8274800594,False,True,0.9871611916,False,0.101887881,0.0386193971,0.8367439466,False,2,False,0.8160748797,False,0.8920233688,valid,0.0885297852,0.0426740858,False,True,False,0.1536750904,document_download,0.0038816467,False,False,False,0.1264847036,0.732504573,False,4,False,0,False,TLS 1.2,0,No Action,0.1550602185,Not-Warning
False,0.9812774427,False,0.0619006901,True,0.1308091413,pass,pass,pass,True,False,False,0.0370930384,0,False,False,0,0,0,0.0612782313,0.0296565391,False,False,False,False,0.0237031079,False,0,0.0583495921,0.0236076935,,False,False,0.7673114047,False,False,0.7887293739,False,0.1147655813,0.0130291412,0.7569786034,False,2,False,0.8026330696,False,0.8259015443,valid,0.0989011736,0.088084683,False,True,False,0.1387426702,link_click,0.0018670975,False,False,False,0.0195166855,0.6642259439,False,2,False,1,False,TLS 1.2,0,No Action,0.0064946755,Not-Warning
False,0.837039814,False,0.0028038991,True,0.1125548295,pass,pass,pass,True,False,False,0.06469702,0,False,False,0,0,0,0.0588437261,0.0274573729,False,False,False,False,0.0018360449,False,1,0.0548780548,0.0117685655,,False,False,0.9072466126,False,False,0.8660902659,False,0.0757108399,0.0491656995,0.7850693394,False,3,False,0.8905384214,False,0.9560106173,no_ssl,0.0909125038,0.0988709529,False,True,False,0.2867256174,none,0.0749479901,False,True,False,0.098041422,0.7037661912,False,5,True,0,False,TLS 1.3,0,No Action,0.12468737,Not-Warning
False,0.9146112028,False,0.0231984747,True,0.0549690424,neutral,pass,fail,True,False,False,0.0530532698,0,False,False,0,0,0,0.0122410656,0.0128380934,False,False,False,False,0.0004244588,False,0,0.0475582957,0.0117284892,,False,False,0.8483529311,False,False,0.9388783862,False,0.1000121385,0.0096072016,0.8204806246,False,2,False,0.9930113556,False,0.9322693186,valid,0.0583618305,0.0056840924,False,True,False,0.2014940133,link_click,0.0170180218,False,False,False,0.1355672663,0.5176584355,False,3,False,0,False,TLS 1.2,0,No Action,0.0426241657,Not-Warning
False,0.8169167513,False,0.1080732307,True,0.0547144056,none,pass,none,True,False,False,0.0041126212,0,False,False,0,0,0,0.0129383703,0.0198198212,False,False,False,False,0.0220305752,False,0,0.0485432339,0.0144633951,,False,False,0.9267525387,False,True,0.7878473326,False,0.0699383284,0.0900105458,0.8277425727,False,11,False,0.9776023867,False,0.8121212546,valid,0.0609076561,0.0747998633,True,True,False,0.064639056,none,0.0782967124,False,False,False,0.0575715092,0.5258763886,False,4,False,0,False,TLS 1.2,0,No Action,0.0782642896,Not-Warning
False,0.8080622308,False,0.1005893759,True,0.0167992824,pass,pass,pass,True,False,False,0.0766603172,0,False,False,0,0,0,0.0590863027,0.0240358214,False,False,False,False,0.0010399414,False,1,0.0069171045,0.0141173938,,False,False,0.8130102528,False,False,0.8170597993,False,0.1467261224,0.0485711364,0.8542129204,False,2,False,0.9571013848,False,0.7707076179,valid,0.0923883997,0.0732293065,False,True,False,0.1309575075,link_click,0.1709212172,False,False,False,0.080661135,0.4637115842,False,5,False,0,False,TLS 1.3,0,No Action,0.0939364231,Not-Warning
False,0.7308952788,False,0.0532527719,True,0.1277669254,none,pass,pass,True,False,False,0.0263065434,0,False,False,0,0,0,0.0655405525,0.0101606815,False,False,False,False,0.0280276319,False,0,0.0804735937,0.0213889599,,False,False,0.8496241643,False,True,0.830279839,False,0.0607164398,0.0967594003,0.934312206,False,4,False,0.9181112773,False,0.7933095443,valid,0.0521493079,0.0312491065,False,True,False,0.1226140311,link_click,0.0133106156,False,False,False,0.1129478447,0.4536780966,False,5,False,1,False,TLS 1.3,0,No Action,0.1185202349,Not-Warning
False,0.862452515,False,0.0140500766,True,0.118661202,pass,pass,pass,True,False,False,0.0859256579,0,False,False,0,0,0,0.0105744389,0.0038008937,False,False,False,False,0.0239380161,False,1,0.0958885525,0.0249209352,,False,False,0.9453860133,False,True,0.9649581703,False,0.067222357,0.0317964978,0.9186913449,False,3,False,0.9717378209,False,0.7581375633,valid,0.0655211762,0.0429755329,True,False,True,0.3120791507,none,0.1529331854,False,False,False,0.109637839,0.3526652269,False,2,False,0,False,TLS 1.2,0,No Action,0.1155441862,Not-Warning
False,0.7552081552,False,0.0009012693,False,0.0814919814,pass,pass,none,True,False,False,0.0967416919,0,False,False,0,0,0,0.0717306583,0.0051386912,False,False,False,False,0.0299125951,False,0,0.0371735166,0.0238039087,,False,False,0.7993937421,False,False,0.8924298757,False,0.1149116377,0.0517987629,0.9279778962,False,4,False,0.8690694776,False,0.9907697267,valid,0.0877782224,0.02878135,False,False,False,0.1720921358,none,0.1994115762,False,True,False,0.0295732243,0.5787777302,False,3,False,0,False,TLS 1.2,0,No Action,0.1206912761,Not-Warning
False,0.7418122901,False,0.0931275557,True,0.0509642404,pass,neutral,neutral,True,False,False,0.0619157574,0,False,False,0,0,0,0.0367707871,0.0116619523,False,False,False,False,0.0115625552,False,1,0.0546511086,0.0134640396,,True,False,0.8199453738,False,False,0.9879563025,False,0.0596741811,0.0131643802,0.9388847155,False,3,False,0.9038481087,False,0.9215434322,valid,0.039794265,0.0645836254,True,True,False,0.2041447061,none,0.1078002295,False,False,False,0.1317008199,0.6096660858,False,0,False,0,False,TLS 1.3,0,No Action,0.1971897184,Not-Warning
False,0.772536511,False,0.0925633976,True,0.0127607771,pass,neutral,pass,True,False,False,0.0635300391,0,False,False,0,0,0,0.03477634,0.0006513364,False,False,False,False,0.0173047172,False,0,0.0108359869,0.0208967316,,False,False,0.9567619305,False,True,0.8287919571,False,0.1014635515,0.0911030617,0.7737143787,False,2,False,0.9912583129,False,0.8936077731,valid,0.0162806213,0.034994179,False,True,False,0.0093623736,link_click,0.0984915932,False,True,False,0.0328224572,0.5458981142,False,6,False,0,False,TLS 1.3,0,No Action,0.0895889118,Not-Warning
False,0.7949519902,False,0.0807355402,True,0.0525106717,pass,neutral,neutral,True,False,False,0.0523900261,0,False,False,0,0,0,0.0057973669,0.0001226229,False,False,False,False,0.0028747459,False,0,0.036013421,0.0152264713,,False,False,0.8209505698,False,False,0.7739183907,False,0.0619032973,0.0806765311,0.8618847714,False,4,False,0.9757095717,False,0.8004465639,valid,0.0903495095,0.039690923,True,True,False,0.0798527735,link_click,0.1938421509,False,False,False,0.0403032989,0.3737976465,False,4,False,0,False,TLS 1.3,0,No Action,0.1843870247,Not-Warning
False,0.903622465,False,0.1055065815,True,0.1464462764,none,pass,none,True,False,False,0.0318699443,0,False,False,0,0,0,0.0555417772,0.0224779377,False,False,False,False,0.0061543249,False,1,0.0266323996,0.023097993,,False,False,0.7782867534,False,False,0.9813173008,False,0.0227139996,0.0766072986,0.8441686017,False,1,False,0.8538594093,False,0.9300659846,valid,0.0308777814,0.0691518635,False,True,False,0.040885072,document_download,0.0987336098,False,False,False,0.0252199052,0.3773772566,False,3,False,0,False,TLS 1.3,0,No Action,0.1514368115,Not-Warning
False,0.8612173208,False,0.0496640829,True,0.107202545,pass,pass,pass,True,False,False,0.0529736088,0,False,False,0,0,0,0.0198431704,0.0223495806,False,False,False,False,0.0081121339,False,0,0.0894584326,0.0144095119,,False,False,0.7762689234,False,False,0.9557290383,False,0.0617183753,0.0429533712,0.8688019486,False,6,False,0.8401148799,False,0.8069541647,valid,0.0616104987,0.0392192314,False,True,False,0.2399623015,link_click,0.1338493427,False,False,True,0.141138311,0.7121827353,False,3,False,0,False,TLS 1.3,0,No Action,0.1971773921,Not-Warning
False,0.7210817676,False,0.0006741182,True,0.0275542716,pass,pass,none,True,False,False,0.0210233538,0,False,False,0,0,0,0.076978743,0.0118003487,False,False,False,False,0.0093358707,False,0,0.0306351187,0.0010959055,,False,False,0.8615321934,False,False,0.7567204869,False,0.0760375727,0.0157824512,0.8243576438,False,8,False,0.8387936883,False,0.8907274024,valid,0.0562360871,0.0530420306,False,False,False,0.1330739396,none,0.09614549,False,False,False,0.022435294,0.3948838278,False,6,False,0,False,TLS 1.3,0,No Action,0.1060001356,Not-Warning
False,0.7048490768,False,0.0102510203,True,0.0106418927,pass,fail,pass,True,False,False,0.08128113,0,False,False,0,0,0,0.0549941329,9.59209e-05,False,False,False,False,0.0277796447,False,1,0.0343524682,0.0082379115,,False,False,0.9943148424,False,False,0.8881244498,False,0.0152603982,0.0853499537,0.8275451894,False,5,False,0.7991363612,False,0.8845781329,valid,0.0426938814,0.0933605146,True,False,False,0.0782159521,link_click,0.1121840538,False,False,False,0.1046872755,0.5827974524,False,6,False,0,False,TLS 1.2,0,No Action,0.1312267187,Not-Warning
False,0.9137735537,False,0.064131074,True,0.1322844066,pass,pass,neutral,True,False,False,0.0287327545,0,False,False,0,0,0,0.0774702155,0.0063153823,False,False,False,False,0.0060221113,False,0,0.0532955321,0.0281889355,,False,False,0.8518403212,False,False,0.9234570881,False,0.0558999571,0.0303645411,0.8988250434,False,4,False,0.9625001228,False,0.8669325571,valid,0.0393834517,0.0601007662,False,True,False,0.1643901759,link_click,0.196519925,False,False,False,0.0610919967,0.6905912225,False,3,False,0,False,TLS 1.2,0,No Action,0.156530536,Not-Warning
False,0.8494552415,False,0.0309609679,True,0.0816935376,pass,none,pass,True,False,False,0.0050206736,0,False,False,0,0,0,0.0053786202,0.0110795677,False,False,False,False,0.0231490053,False,0,0.035038521,0.0035491353,,False,False,0.8880115435,False,False,0.8508607541,False,0.0339073923,0.0857056837,0.8184066237,False,5,False,0.966597465,False,0.8518990311,valid,0.099425805,0.0473642694,True,True,False,0.0174125958,none,0.1608754877,False,False,True,0.1110931415,0.5913343389,False,5,False,0,False,TLS 1.2,0,No Action,0.1506215141,Not-Warning
False,0.7729248869,False,0.0277736515,True,0.1336576756,pass,pass,neutral,True,False,False,0.010168074,0,False,False,0,0,0,0.0435952907,0.0002316222,False,False,False,False,0.0221886536,False,0,0.04807089,0.0084715739,,False,False,0.8237497159,False,False,0.7768050893,False,0.0482471452,0.0711887097,0.8776580549,False,4,False,0.9566773084,False,0.8349558665,valid,0.068516005,0.0156180054,False,True,True,0.2294790559,link_click,0.1746041674,False,False,False,0.0718937386,0.4636921778,False,3,False,0,False,TLS 1.3,0,No Action,0.0421969269,Not-Warning
False,0.877658445,False,0.1470159066,False,0.138534132,pass,pass,pass,True,False,False,0.0509744959,0,False,False,0,0,0,0.0613991261,0.0266733685,False,False,False,False,0.0029399932,False,0,0.0704141874,0.0014123594,,False,False,0.892945103,False,True,0.8518520765,False,0.0082514487,0.0494808553,0.9745790624,False,0,False,0.8059619519,False,0.9236004741,valid,0.050969269,0.026081616,False,True,False,0.2865679257,meeting_request,0.0885616326,False,False,False,0.0657204641,0.7482025746,False,5,False,1,False,TLS 1.2,0,No Action,0.0762935831,Not-Warning
False,0.7756463056,False,0.0741147404,True,0.1025064459,neutral,pass,pass,True,False,False,0.0809795899,0,False,False,0,0,0,0.0595546273,0.018729338,False,False,False,False,0.0136962276,False,0,0.0385466994,0.0188353636,,False,False,0.9040197923,False,False,0.978013114,False,0.0518765769,0.0937878376,0.9726482223,False,5,False,0.8848565106,False,0.904459497,no_ssl,0.0128930358,0.0311269457,True,True,False,0.2571501333,none,0.0691855913,False,False,False,0.057399662,0.5165438567,False,2,False,0,False,TLS 1.3,0,No Action,0.0072932516,Not-Warning
False,0.922655724,False,0.1345183746,True,0.1352025015,pass,pass,none,True,False,False,0.0126040521,0,False,False,0,0,1,0.0657995826,0.0121638372,False,False,False,False,0.0038001136,False,1,0.0671886915,0.0158327463,,False,False,0.8513082154,False,False,0.8578504051,False,0.0506708857,0.0975977284,0.9386121639,False,2,False,0.8835513703,False,0.8936279757,valid,0.0974922633,0.014261437,False,True,False,0.1937071455,meeting_request,0.0189268272,False,False,False,0.0001910358,0.5250334518,False,10,False,0,False,TLS 1.3,0,No Action,0.0097301682,Not-Warning
False,0.8709534162,False,0.0792653813,True,0.1250035709,pass,pass,none,True,False,False,0.0244353527,0,False,False,0,0,0,0.0403353315,0.008989873,False,False,False,False,0.0130261127,False,1,0.0007780989,0.0293884636,,False,False,0.8303519652,False,False,0.7935815623,False,0.0743540806,0.0239041361,0.7591924129,False,3,False,0.8688069458,False,0.7826955318,valid,0.0743039812,0.0073693312,False,False,True,0.1609275069,link_click,0.1674101595,False,False,False,0.0920571976,0.6432187932,False,6,False,0,False,TLS 1.2,0,No Action,0.1311932266,Not-Warning
False,0.9351197942,False,0.0554322085,False,0.0341437743,pass,pass,fail,True,False,False,0.0884582925,0,False,False,0,0,0,0.0713959919,4.05744e-05,False,False,False,False,0.0173269287,False,0,0.0333298864,0.0054235603,,False,False,0.766504395,False,False,0.7604133535,False,0.102901231,0.014443456,0.7749893399,False,4,False,0.9466719295,False,0.8779698566,valid,0.0980858128,0.0658052687,True,True,False,0.1803772424,link_click,0.1081561223,False,False,True,0.0543700791,0.4492914564,False,9,True,1,False,TLS 1.3,0,No Action,0.159265204,Not-Warning
False,0.731514477,False,0.0231027076,True,0.0092255236,pass,fail,neutral,True,False,False,0.0169551588,0,False,False,0,0,0,0.0259662996,0.0071201931,False,False,False,False,0.014040991,False,0,0.0316201865,0.0129159421,,True,False,0.8648753935,False,False,0.8740946114,False,0.02401066,0.0499368627,0.8508784271,False,2,False,0.9707554501,False,0.8984314347,valid,0.0584273253,0.0799619729,True,True,False,0.0061581581,link_click,0.0800053186,False,False,False,0.0432268059,0.6751683384,False,10,False,0,False,TLS 1.3,0,No Action,0.0077109665,Not-Warning
False,0.9921485787,False,0.100575161,True,0.1459912788,pass,pass,pass,True,False,False,0.0496366415,0,False,False,0,0,0,0.04133261,0.0125823948,False,False,False,False,0.0001396547,False,0,0.0071010559,0.0097808033,,False,False,0.9958390149,False,False,0.8359210732,False,0.1214185836,0.0975951199,0.8946372566,False,3,False,0.750279922,False,0.774122637,valid,0.0084703388,0.0547485497,False,True,False,0.188476796,document_download,0.0435266149,False,False,False,0.1160015257,0.7024529134,False,3,False,0,False,TLS 1.3,0,No Action,0.0905200683,Not-Warning
