sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
False,0.4331165463,False,0.7942199277,False,0.3549681263,neutral,fail,neutral,True,False,False,0.2364897281,0,False,False,0,0,0,0.1014299316,0.0504965122,False,False,False,False,0.0333979396,False,0,0.0984780459,0.0434677253,,True,False,0.2258916615,False,True,0.2222124404,False,0.7548660062,0.4321928977,0.5821419589,False,1,False,0.3388017397,False,0.2908394342,valid,0.6862815707,0.6685275359,False,False,False,True,sensitive_data_request,0.5305057596,False,False,False,0.2383171716,0.6193832766,True,12,False,1,True,TLS 1.1,1,Warning,0.6514466356,Warning
False,0.8326529931,False,0.1971948326,False,0.1938907943,pass,pass,pass,True,False,False,0.1178115474,1,False,False,0,0,0,0.0051467064,0.0020368237,False,False,False,False,0.0282821062,False,0,0.0934512222,0.0411100778,,False,False,0.7204213494,False,False,0.7658371635,False,0.083177417,0.0590702403,0.995104684,False,5,False,0.8140706622,False,0.7117566715,valid,0.1758023046,0.0227988671,True,False,False,False,none,0.2426473825,False,False,False,0.1483677027,0.5881184611,False,1,False,0,False,TLS 1.3,0,No Action,0.100544046,Not-Warning
True,0.3976530043,True,0.5419739823,False,0.8682845004,neutral,temperror,neutral,True,False,True,0.056705352,0,False,False,0,0,0,0.0946279137,0.0850940418,False,False,False,False,0.0497677828,False,0,0.1979719549,0.0439576825,,True,False,0.3441200947,False,True,0.4054202895,False,0.5986438618,0.5403129084,0.3305030351,True,5,True,0.2900896678,True,0.5321746799,no_ssl,0.3724819154,0.5643270781,False,True,False,False,credential_request,0.4964089282,False,False,False,0.3722073104,0.3271957842,False,4,False,1,False,TLS 1.2,0,Warning,0.7862004476,Warning
False,0.502293822,True,0.6953409843,True,0.5756006158,softfail,neutral,neutral,False,False,False,0.0433384409,0,True,False,0,2,0,0.0189651123,0.1647710703,False,False,False,False,0.1419392299,False,0,0.0291575996,0.0887259309,,True,False,0.4011458657,False,False,0.325738026,False,0.3772614512,0.465953811,0.2396086539,False,2,False,0.2130865147,False,0.3773532344,no_ssl,0.713270116,0.2496773123,False,False,False,True,wire_transfer,0.2759234249,True,False,False,0.2651074952,0.5566817869,False,0,False,0,True,TLS 1.2,0,Warning,0.7825786879,Warning
False,0.8626583453,False,0.1486495185,True,0.1607791949,pass,temperror,pass,True,False,False,0.1471933528,0,False,False,0,1,0,0.0624314699,0.0449435643,False,False,False,False,0.0485785159,False,0,0.0671147671,0.0307739249,,False,False,0.9484472856,False,False,0.7930386612,False,0.0376197136,0.1442513346,0.9007835538,False,3,True,0.8915753911,False,0.7434931332,no_ssl,0.0085013923,0.0553498459,False,True,False,False,credential_request,0.0780193053,False,True,False,0.1622406591,0.7556463269,False,3,False,0,False,TLS 1.2,0,No Action,0.1246434516,Not-Warning
False,0.7166748992,True,0.1418507656,False,0.1018930424,pass,pass,pass,True,False,False,0.0409337939,0,False,False,0,0,0,0.0439766862,0.0434950347,False,False,False,False,0.0498283321,False,0,0.1308225466,0.0071920589,,False,False,0.9347768316,False,False,0.7873497021,False,0.0117611568,0.0741326929,0.9469810253,False,1,False,0.7307698746,False,0.87014227,valid,0.0592445821,0.1471351129,False,True,False,False,link_click,0.1853632241,False,False,False,0.0857234191,0.6517146636,False,2,False,0,False,TLS 1.3,0,No Action,0.071287152,Not-Warning
False,0.8940309916,False,0.113164233,True,0.1235775422,pass,pass,neutral,True,False,False,0.0981932977,0,False,False,0,0,2,0.0780400485,0.0329585193,False,False,False,False,0.0236639172,False,1,0.0997910837,0.0170449703,,False,False,0.8039015701,False,True,0.8034430239,False,0.0642159138,0.0297637986,0.7370018757,False,4,False,0.8543461478,False,0.8393253805,valid,0.0051793971,0.111303451,False,True,False,False,link_click,0.1167346946,False,False,False,0.1872230329,0.7233147485,False,8,False,0,False,TLS 1.2,0,No Action,0.0963382651,Not-Warning
True,0.4361868565,False,0.6250431939,False,0.5527254073,neutral,fail,pass,True,False,False,0.2668628952,0,False,False,0,1,2,0.1568189959,0.0050544283,True,False,False,False,0.0241403092,False,0,0.2518145443,0.069059485,,True,False,0.209691915,False,True,0.4604106121,False,0.7324207426,0.5969650943,0.4245082211,True,5,False,0.3150554618,False,0.5705939245,invalid,0.774021182,0.687911361,False,False,True,True,legal_threat,0.5123699572,False,False,False,0.2818516276,0.5590529542,False,4,False,2,False,TLS 1.2,0,Warning,0.7413294259,Warning
False,0.5281327621,False,0.3708165629,False,0.3710574635,neutral,permerror,fail,False,False,False,0.2554935012,1,False,False,1,0,4,0.1580720637,0.0530618666,False,False,False,False,0.1490915562,False,0,0.1560233199,0.0343274443,,False,False,0.3365083022,False,False,0.2865225601,False,0.5494635095,0.57421068,0.386526989,True,8,False,0.4657281284,False,0.3153039815,self_signed,0.2093554398,0.2204765469,False,False,True,True,invoice_payment,0.464101326,True,False,False,0.1133062148,0.6436042175,False,7,True,0,False,,0,Warning,0.6926124182,Warning
False,0.7845982158,True,0.0160043345,False,0.1763931026,neutral,pass,pass,True,False,False,0.1015760632,0,False,False,0,0,0,0.0765174052,0.0107831015,False,False,False,False,0.0336749308,False,0,0.054368948,0.0046370405,,False,False,0.866648789,False,False,0.909178617,False,0.0486031189,0.0400352836,0.8190119345,False,3,False,0.9811705956,False,0.9255648353,valid,0.1187021535,0.1780576455,False,True,False,False,link_click,0.1450064648,False,False,False,0.0863690309,0.4649962463,False,10,False,0,False,TLS 1.2,0,No Action,0.1284924823,Not-Warning
False,0.833317841,False,0.0065939513,True,0.0574006532,fail,pass,pass,True,False,False,0.0923450863,0,False,False,0,0,0,0.0776560874,0.0098442858,False,False,False,False,0.045500935,False,1,0.0118987158,0.0196826633,,False,False,0.9614634572,False,False,0.8691402851,False,0.0466296804,0.0086042607,0.9088488044,False,3,False,0.8822193009,False,0.752490486,valid,0.1816082816,0.0834486541,False,True,False,True,none,0.1581683437,False,False,False,0.0256711396,0.7823278299,False,4,False,0,False,TLS 1.3,0,No Action,0.1764243936,Not-Warning
False,0.8313511786,False,0.0629470811,False,0.0694172946,fail,pass,pass,True,False,False,0.015128992,0,False,False,0,0,0,0.0727184796,0.0472256876,False,False,False,False,0.0452100371,False,0,0.112222504,0.025643072,,False,False,0.9924253902,False,True,0.9880721711,False,0.0403946283,0.002105571,0.9521031861,False,1,False,0.906013571,False,0.904983309,valid,0.1835505426,0.1697622875,False,True,False,False,sensitive_data_request,0.1185644083,False,False,True,0.0502665282,0.6544714598,False,3,False,0,False,,0,No Action,0.241395084,Not-Warning
False,0.9648741993,False,0.0151808997,True,0.0752024495,pass,none,pass,True,False,False,0.1070787811,0,False,False,0,0,0,0.0218779149,0.044477918,False,False,False,False,0.0241490626,False,0,0.0554619276,0.0403545917,,False,False,0.942607967,False,True,0.8649376797,False,0.1184264392,0.1330073261,0.7517810808,False,2,False,0.7860933025,False,0.929504036,valid,0.0640727238,0.1154406206,True,True,False,False,none,0.1681524233,False,False,False,0.0134441231,0.5194334541,False,8,False,0,False,TLS 1.3,0,No Action,0.2575828527,Not-Warning
False,0.8089016378,False,0.1482591515,False,0.1330945818,temperror,pass,pass,True,False,False,0.0101466751,0,False,False,0,0,0,0.0458051461,0.0028215084,False,False,False,False,0.0021693495,False,2,0.0799507067,0.0152033433,,True,False,0.8329972032,False,False,0.7423606254,False,0.1266645627,0.0581484616,0.8919287266,False,3,False,0.7105271876,False,0.8887164559,valid,0.0979146037,0.1967951637,False,True,False,True,none,0.2125049427,False,True,False,0.0692190104,0.5447046829,False,3,False,0,False,TLS 1.2,0,No Action,0.0303315619,Not-Warning
False,0.9293117536,False,0.1344931918,False,0.0731040197,pass,permerror,pass,True,False,False,0.0085171546,0,False,False,0,0,0,0.0119378013,0.026746735,False,False,False,False,0.0381029744,False,0,0.0352465589,0.0046784508,,True,False,0.9302049818,False,False,0.9654391488,False,0.1348176259,0.1230419933,0.7396912718,True,2,False,0.9423017645,False,0.9541522192,valid,0.0533363781,0.0336296063,False,True,True,True,meeting_request,0.0984221683,False,False,False,0.0375990791,0.455166236,False,7,False,0,False,TLS 1.2,0,No Action,0.1280927611,Not-Warning
False,0.9271281347,False,0.1372557061,True,0.1948422856,pass,pass,pass,True,False,False,0.1046829544,0,False,False,0,0,0,0.0610244832,0.0039239852,False,False,False,False,0.0405822501,False,0,0.123372205,0.0364553774,,False,False,0.7879221073,False,False,0.8755791595,False,0.0460542512,0.0624269101,0.8923236836,False,2,False,0.7241135759,False,0.8093631788,valid,0.0227114805,0.0162495335,True,True,False,False,link_click,0.2326998718,False,False,False,0.0157968337,0.3236010744,False,4,False,0,False,TLS 1.2,0,No Action,0.1300320138,Not-Warning
False,0.9198578059,False,0.0878011114,True,0.0026381801,pass,pass,pass,True,True,False,0.0081433848,0,False,False,0,0,1,0.0675385446,0.0289875763,False,False,False,False,0.0038728181,True,1,0.0822072082,0.0055309397,,True,False,0.7729003214,False,False,0.8823946462,False,0.1801174319,0.0149586527,0.7879910038,False,3,False,0.721159436,False,0.8990618086,valid,0.1817535377,0.137530437,False,True,False,False,document_download,0.2486880212,False,False,False,0.0222849942,0.660331628,False,8,False,0,False,TLS 1.3,0,No Action,0.108489999,Not-Warning
False,0.8675806534,False,0.0540187352,False,0.1581835152,neutral,pass,pass,True,False,False,0.0537493017,0,False,False,0,0,0,0.0625136639,0.0114504649,False,False,False,False,0.0396680854,False,0,0.1291593382,0.045044437,,False,False,0.7805519367,False,False,0.9727628243,False,0.192364441,0.1056091488,0.7514591565,False,6,False,0.8612243853,False,0.7119928146,valid,0.0836995779,0.1229483143,True,True,False,False,link_click,0.2465842083,False,True,False,0.0473730577,0.7831231049,False,7,False,0,True,TLS 1.0,0,No Action,0.1117448758,Not-Warning
False,0.9587532898,False,0.1130928053,True,0.0808526856,neutral,pass,pass,True,False,False,0.0931129707,0,False,False,0,0,0,0.0491562187,0.037362342,False,False,False,False,0.0196319186,False,0,0.0069542465,0.022075929,,False,False,0.9562229585,False,False,0.8686021809,False,0.0242182249,0.003541272,0.9258905224,False,11,False,0.9947004369,False,0.8804293919,valid,0.0077771111,0.1206183689,False,True,False,False,none,0.1298972632,False,False,True,0.0844132063,0.7329521838,False,4,False,0,False,TLS 1.0,1,No Action,0.2288834274,Not-Warning
False,0.9691641581,False,0.1711215284,True,0.0196753769,neutral,pass,pass,True,False,False,0.0933649553,0,False,False,0,0,0,0.0455296439,0.0099866296,False,False,False,False,0.0370688494,False,0,0.1283421857,0.0216135942,,True,False,0.7163339361,False,False,0.7526528452,False,0.0693100863,0.1097642068,0.7572115443,False,2,False,0.9959978837,True,0.7467952928,invalid,0.0092770067,0.0771631577,False,True,False,False,link_click,0.1009593924,False,False,False,0.1648815897,0.6373556638,False,7,False,1,False,TLS 1.2,0,No Action,0.1329005511,Not-Warning
False,0.3111655145,False,0.3335426675,True,0.2470629003,temperror,neutral,fail,True,False,False,0.0852856116,0,False,False,0,0,0,0.0897696842,0.0604891134,True,False,False,False,0.0025030519,False,1,0.0499450361,0.072200703,,False,False,0.2676980969,False,True,0.4747330049,False,0.6773910957,0.4625149024,0.3240375189,False,2,False,0.2815147909,False,0.5674692999,valid,0.6045896032,0.2043313397,False,True,True,False,invoice_payment,0.327311884,False,False,False,0.3742659972,0.6103280799,False,2,True,1,False,TLS 1.3,0,Warning,0.4289429233,Warning
False,0.9971931622,False,0.1578651547,True,0.1392647585,pass,fail,pass,True,False,False,0.0068123699,0,False,False,0,0,0,0.0807161777,0.0258726967,False,False,False,False,0.0245332653,False,1,0.1393708976,0.0366951295,,True,False,0.7631448539,False,False,0.988122532,False,0.038577524,0.0783438467,0.7047187052,False,6,False,0.7595246808,False,0.760103365,valid,0.1627455925,0.0148776678,False,True,False,False,link_click,0.1096974486,False,False,False,0.1569015739,0.4385362337,False,6,False,0,False,TLS 1.3,0,No Action,0.0571301513,Not-Warning
False,0.7016642441,False,0.0675273772,True,0.0798159134,pass,none,pass,True,False,False,0.0698470933,0,False,False,0,0,0,0.0975475087,0.0107019681,False,False,False,False,0.0040812831,False,0,0.1400136518,0.0368546977,,True,False,0.8737072462,False,False,0.9549501136,False,0.1994479047,0.0961351029,0.7309702521,False,9,False,0.9341186422,False,0.9927834094,valid,0.1121931143,0.160483216,True,False,False,False,meeting_request,0.2449642438,False,False,False,0.1418149953,0.4152357319,False,8,False,0,False,TLS 1.3,0,No Action,0.2578032096,Not-Warning
False,0.871874424,True,0.0937858316,True,0.0308083364,pass,neutral,neutral,True,False,False,0.0545230207,0,False,False,0,0,0,0.0084089883,0.0273786728,False,False,False,False,0.0247402983,False,0,0.080574264,0.0400815932,,False,False,0.7651429655,False,False,0.9444593639,False,0.1746833404,0.1192362382,0.8653050206,False,5,False,0.7653982124,False,0.7978709174,valid,0.1797025413,0.1047809824,True,True,False,False,sensitive_data_request,0.1344232747,False,False,False,0.1081299136,0.7637101165,False,1,False,0,False,TLS 1.2,0,No Action,0.160637083,Not-Warning
False,0.7045927933,False,0.0479622319,True,0.0132116334,fail,pass,pass,True,False,False,0.0441487667,0,False,False,0,0,2,0.0124193956,0.0354037735,False,False,False,False,0.0249159118,False,0,0.1345829243,0.0441947953,,False,False,0.7300994862,False,False,0.7725282273,False,0.0842686166,0.0172655708,0.7650868153,False,3,False,0.7181707335,False,0.9293230709,valid,0.1720565878,0.0664543508,False,True,False,False,link_click,0.1862557669,False,False,False,0.0047996646,0.6733919058,False,5,False,0,False,TLS 1.3,0,No Action,0.2056480208,Not-Warning
False,0.7932430627,False,0.1950959704,True,0.1684620556,none,permerror,pass,False,False,False,0.0017931549,0,False,False,0,0,0,0.0406243698,0.0096642431,False,False,False,False,0.037619265,False,1,0.0521092833,0.0093653754,,False,False,0.8427814725,False,False,0.7521396204,False,0.0735834224,0.0667979504,0.7616465011,False,1,False,0.862280351,False,0.7107887192,valid,0.1179048813,0.080121709,True,True,False,True,invoice_verification,0.119535631,False,False,False,0.1177520233,0.4661518394,False,0,False,0,False,TLS 1.1,0,No Action,0.0870409998,Not-Warning
False,0.8398631819,False,0.1906703189,True,0.0487324856,pass,pass,pass,True,False,False,0.1434045534,0,False,False,0,0,0,0.0199863612,0.0226187932,False,False,False,False,0.0128566656,False,0,0.042377542,0.0401935341,,False,False,0.964364302,False,False,0.7692320733,False,0.0240354159,0.0843261036,0.7735341218,False,0,False,0.845969508,False,0.8566203946,valid,0.0409574086,0.1302066817,True,False,False,False,none,0.0631297048,False,False,False,0.0253729088,0.7342821831,False,2,False,2,False,TLS 1.3,0,No Action,0.1860526865,Not-Warning
False,0.8734516051,False,0.0262047574,True,0.1115577074,none,pass,none,False,False,False,0.0460506118,0,False,False,0,0,1,0.0556702635,0.0282722667,False,False,False,False,0.038249788,False,0,0.1099283292,0.0444464162,,False,False,0.8089307148,False,False,0.9804414369,False,0.1472375823,0.0668116629,0.9401138231,False,3,False,0.7488124528,False,0.8339427686,valid,0.1121389897,0.0686553514,False,True,False,False,none,0.1811076709,False,False,False,0.1990032059,0.669799002,False,10,False,0,False,TLS 1.3,0,No Action,0.0641743991,Not-Warning
True,0.398427147,False,0.6813799513,True,0.7936605209,pass,fail,none,True,False,False,0.1913627296,1,False,False,0,0,1,0.2588489478,0.1858186951,False,False,False,False,0.0353329488,False,0,0.1678878133,0.0234899878,,False,True,0.260306769,False,True,0.3533733946,False,0.6177548279,0.4406731005,0.4538073617,True,2,False,0.3530173321,False,0.4168377338,valid,0.5533047976,0.4085398783,False,True,True,True,none,0.2054082084,False,False,False,0.1123653694,0.6494897723,False,4,True,0,False,TLS 1.2,0,Warning,0.507959985,Warning
True,0.3851382039,False,0.4522750665,False,0.5043089234,permerror,fail,pass,True,False,False,0.0510222788,0,False,False,0,0,2,0.1077733892,0.1722495679,False,False,False,False,0.0477190964,False,0,0.1635356364,0.066248756,,True,False,0.3153785173,False,False,0.2462801873,False,0.635033041,0.3537109793,0.2286983986,True,4,False,0.3746940463,False,0.2338653777,self_signed,0.4495132798,0.4280143272,False,False,True,True,invoice_payment,0.4208200122,False,False,False,0.2418293029,0.5311754003,False,2,False,0,False,TLS 1.2,1,Warning,0.6840747889,Warning
False,0.3433974291,True,0.3198586078,False,0.3249346998,fail,neutral,pass,False,False,False,0.1481483574,0,False,False,0,0,0,0.2751677561,0.0567314592,False,False,False,False,0.0519532814,False,0,0.2432468414,0.0988787558,,True,False,0.2533645499,False,True,0.4171754195,False,0.6566547231,0.5323720412,0.3276250502,True,3,True,0.4205327784,False,0.4045157122,valid,0.4287960707,0.2958519577,False,True,False,True,invoice_payment,0.2085366949,False,False,True,0.0722582479,0.6505614735,False,10,False,0,False,TLS 1.3,0,Warning,0.4353882604,Warning
True,0.1809997445,True,0.4584391208,True,0.3872306736,neutral,fail,fail,False,False,False,0.3862104131,0,False,True,0,0,4,0.2102090785,0.0160129476,False,False,True,False,0.0822650616,True,0,0.2294989116,0.0083251201,,True,False,0.3964498027,False,True,0.2742189558,False,0.6132403423,0.3525108443,0.5354071116,True,4,False,0.3300805267,False,0.5899926182,expired,0.3634486566,0.4224224662,False,False,True,True,legal_threat,0.4543404546,False,False,False,0.1238645312,0.4388673201,False,7,False,0,False,TLS 1.2,0,Warning,0.8076898946,Warning
False,0.9555879362,True,0.1289606263,True,0.0557827879,pass,pass,pass,True,False,False,0.100227847,0,False,False,0,0,0,0.0334187977,0.0173935832,False,False,False,False,0.0341656815,False,0,0.0608263503,0.0316196275,,False,False,0.8223118649,False,False,0.9454715885,False,0.0351822336,0.1475619233,0.7797160445,False,9,False,0.8942486794,False,0.9491409106,valid,0.0903556347,0.1655479511,False,True,True,False,invoice_payment,0.0363616457,False,True,False,0.0308104198,0.730365412,False,6,False,0,False,TLS 1.2,0,No Action,0.0481695448,Not-Warning
