sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
False,0.237932818,True,0.5539117758,False,0.7854073731,permerror,pass,pass,False,False,False,0.2364337755,0,False,False,0,0,2,0.112746702,0.1037933571,False,False,False,False,0.1190399952,False,0,0.0352420091,0.0764030674,,True,False,0.471136882,False,True,0.4232929327,False,0.6940681757,0.6408932133,0.429337969,False,7,False,0.4512473397,False,0.4676273462,valid,0.5401579984,0.2120722116,False,True,False,0.8410423854,invoice_verification,0.5397720334,False,False,False,0.3894318252,0.3994804331,False,0,False,4,False,TLS 1.3,0,Warning,0.7854044522,Warning
False,0.2609405754,True,0.4742695711,False,0.7913038921,temperror,fail,none,False,False,False,0.3314732441,0,False,False,0,0,0,0.1148089153,0.0529360784,False,False,False,False,0.113215627,False,0,0.0334441808,0.0581846836,,False,False,0.3681455872,False,True,0.3193913697,False,0.3993098061,0.336216887,0.4391877529,False,2,False,0.4863552402,False,0.3587026958,no_ssl,0.2621756159,0.6780374793,False,False,True,0.71355873,credential_request,0.5997755564,False,True,False,0.2670085311,0.4095153184,False,8,False,0,False,TLS 1.3,0,Warning,0.4062091771,Warning
True,0.1103869768,False,0.7189653599,False,0.5858583078,neutral,fail,neutral,False,False,False,0.3916524332,0,False,False,1,0,0,0.2700158579,0.1873844344,False,False,False,False,0.128991705,False,0,0.1614826275,0.0128764675,,False,False,0.3522361503,False,True,0.4421760704,False,0.6600531233,0.5870258144,0.4579863846,False,9,False,0.4297036613,True,0.4475223763,expired,0.4617105502,0.6765820056,True,False,True,0.431650171,wire_transfer,0.5470308593,True,False,True,0.2875475176,0.5279014506,False,6,False,0,False,,1,Warning,0.5076020698,Warning
False,0.3691978503,False,0.4652666227,False,0.8131780889,temperror,pass,none,False,False,True,0.243837774,0,False,False,3,0,0,0.2191141028,0.1465112674,False,False,False,False,0.0271857139,False,0,0.0358500287,0.0089105726,,False,False,0.4847089671,False,True,0.4089245166,False,0.4716476686,0.33834532,0.3420627808,False,6,False,0.2738265522,False,0.2906560819,no_ssl,0.5798043955,0.3698600853,False,False,True,0.7333876847,none,0.2236584803,False,False,False,0.2116483868,0.3018644104,False,0,False,1,False,,0,Warning,0.7104361985,Warning
True,0.2091869286,True,0.7360485475,False,0.6198028137,neutral,temperror,neutral,False,False,False,0.3275981797,0,True,False,2,3,2,0.0934996045,0.0582861887,False,False,False,False,0.0746476574,False,3,0.275999742,0.0937818262,,False,False,0.3166537533,False,True,0.3663385534,False,0.4828467553,0.3957805424,0.5270342007,True,2,False,0.5666442006,False,0.5243629451,no_ssl,0.6245824609,0.6195311017,True,False,True,0.576304185,bank_detail_update,0.430034717,False,False,False,0.080372835,0.428126568,False,2,False,0,False,TLS 1.0,0,Warning,0.452159251,Warning
False,0.404831618,True,0.7961436793,False,0.7395899153,neutral,neutral,pass,False,False,False,0.3601105379,0,False,False,0,0,0,0.0564717032,0.1928374224,True,False,False,False,0.0785976658,False,0,0.2097549343,0.0910662101,,True,False,0.4677068231,False,True,0.26108247,False,0.6202105709,0.3062370838,0.5688345354,True,4,False,0.2018955138,True,0.5254550991,no_ssl,0.790641179,0.6935427472,False,True,False,0.4246162324,credential_request,0.2984692652,False,False,False,0.2282158932,0.6454973516,False,2,False,1,False,TLS 1.3,0,Warning,0.6068199269,Warning
True,0.5505379021,False,0.5441082457,False,0.638575968,fail,neutral,fail,False,False,False,0.0461113607,1,False,False,0,3,0,0.2042716802,0.1861238639,False,False,False,False,0.0162738078,False,1,0.2652079676,0.0950209074,,True,False,0.238134509,False,True,0.2328031684,False,0.7165473669,0.3737913313,0.5050165644,False,1,False,0.3752434246,True,0.4388005905,valid,0.7601693548,0.5833950906,True,True,True,0.712840743,meeting_request,0.3365389969,False,False,False,0.0802597192,0.557654068,False,2,False,0,True,TLS 1.1,0,Warning,0.6194357962,Warning
False,0.1346914412,True,0.5642783012,False,0.3003544151,permerror,pass,neutral,True,False,False,0.0679660968,1,False,False,0,0,0,0.168813497,0.1627412131,False,False,False,False,0.0845458137,False,0,0.2732434373,0.0937210937,,False,False,0.3848147274,False,False,0.4048643518,False,0.4725731268,0.6951909919,0.3819937124,False,1,False,0.3440540589,True,0.4548372857,valid,0.7804220038,0.6995702403,False,True,True,0.8429977634,credential_request,0.3839728278,False,False,False,0.1608923797,0.6360541392,False,11,False,0,False,TLS 1.2,0,Warning,0.5817801309,Warning
True,0.2994415303,False,0.4029575402,True,0.3336755529,fail,temperror,neutral,False,False,False,0.3055906319,0,False,False,0,0,1,0.0900960823,0.166577579,False,False,True,False,0.082753961,False,0,0.1552502575,0.0180315233,,True,False,0.3157912014,False,True,0.4237915099,False,0.3779278414,0.4607505935,0.5127435648,True,2,False,0.5472120396,True,0.5725009873,invalid,0.7598121305,0.5061624487,False,False,True,0.832829241,credential_request,0.2034674731,False,True,False,0.1253175525,0.6607215028,False,2,True,2,False,,0,Warning,0.8141272547,Warning
False,0.4518016084,True,0.3507497445,False,0.8305719407,fail,fail,none,False,False,False,0.1878270707,2,False,False,3,0,0,0.1334711666,0.1511347026,True,False,False,False,0.0029931179,False,1,0.2792826543,0.0584891204,,True,False,0.4910890121,False,False,0.4656811588,False,0.7432453527,0.3275559967,0.2539773602,True,2,True,0.5971587209,False,0.4675615466,no_ssl,0.3924191503,0.5557040907,False,True,True,0.839624718,credential_request,0.5564190793,False,False,False,0.0768092588,0.4120983362,False,10,False,3,True,TLS 1.1,0,Warning,0.6244655341,Warning
True,0.1202278691,False,0.6798825318,False,0.2561709302,neutral,pass,permerror,False,False,True,0.1522684461,1,False,False,0,0,0,0.2409438093,0.1707253322,False,False,False,False,0.107867566,False,0,0.080001759,0.0913357351,,False,True,0.3998667782,False,True,0.2340575815,False,0.703113327,0.3428198434,0.2297658508,False,1,False,0.5115506711,False,0.2038580976,valid,0.684191747,0.6350797978,False,True,True,0.8792421586,invoice_payment,0.5493605743,False,False,False,0.2816590522,0.379808524,False,1,True,3,True,TLS 1.3,0,Warning,0.4249993157,Warning
True,0.2602024757,True,0.5380220548,True,0.8915507052,neutral,pass,fail,False,False,True,0.0739711389,0,False,False,0,0,5,0.2099901061,0.140573619,True,False,False,False,0.0243635365,False,0,0.1804661894,0.0506654454,,True,False,0.4473405712,False,True,0.3964526502,False,0.4258340861,0.6017188375,0.225861335,True,2,False,0.4479381554,False,0.2319806447,self_signed,0.6296658268,0.2059994719,False,True,True,0.9039833613,wire_transfer,0.4724323261,False,True,False,0.3358900706,0.4803147803,False,4,False,2,False,,0,Warning,0.6936145632,Warning
True,0.2764474824,True,0.5308201094,False,0.7925371242,permerror,neutral,temperror,True,False,False,0.1678388654,0,False,False,3,0,0,0.0041850495,0.1582750213,False,False,False,False,0.0142269306,False,0,0.1011945654,0.0021680672,,True,False,0.4865587283,False,True,0.3459604314,False,0.5164281213,0.6789323564,0.2639282599,False,0,False,0.2267624317,False,0.3906801003,valid,0.3410914519,0.671668994,False,False,True,0.5694042224,credential_request,0.4521836141,False,False,False,0.0517712311,0.4127588491,False,7,False,0,False,TLS 1.0,0,Warning,0.6085002893,Warning
True,0.2631003085,True,0.7359368902,False,0.8410165379,permerror,none,none,False,False,False,0.0508531391,0,False,False,0,0,0,0.2458970955,0.097717584,False,True,False,True,0.1125288484,False,0,0.1472821432,0.0602599777,,False,False,0.2798021959,False,False,0.4373844738,False,0.3715416795,0.6391091132,0.2236085012,True,3,False,0.5299347121,False,0.2584480786,valid,0.3920214019,0.6926422846,False,False,False,0.7552128677,none,0.4390348751,True,False,False,0.0779772327,0.6195393995,False,7,False,2,True,TLS 1.2,0,Warning,0.4126418472,Warning
False,0.4811868147,True,0.5324697404,False,0.3033303202,neutral,neutral,none,False,False,False,0.1103797799,0,False,False,0,3,0,0.2603213094,0.1105150245,False,False,False,False,0.0943335508,False,0,0.0979831396,0.0836073322,,True,False,0.3696850667,False,False,0.2167577551,False,0.3659333784,0.325551161,0.2271578614,True,3,False,0.294005439,False,0.5889277737,invalid,0.4475850732,0.5754253465,False,False,True,0.7530002895,wire_transfer,0.2619936036,False,False,False,0.0460996591,0.66456975,False,2,False,1,True,TLS 1.3,0,Warning,0.421197416,Warning
True,0.2163328251,True,0.7352415693,False,0.426065178,none,neutral,pass,False,False,False,0.278849898,0,True,False,0,0,0,0.2105472634,0.1163166432,False,False,False,False,0.0804344975,False,1,0.0844251445,0.0556262719,,True,False,0.2604757751,False,True,0.2981174251,False,0.3595838303,0.4141526921,0.2115269913,False,4,False,0.3622763282,True,0.2166640353,no_ssl,0.6456880447,0.6371171601,False,False,False,0.8581113341,urgent_callback,0.5546608615,False,False,True,0.2504470534,0.5267386374,False,2,False,0,False,TLS 1.1,0,Warning,0.6497963568,Warning
False,0.4599846375,True,0.4953771956,False,0.8445732656,softfail,neutral,neutral,False,False,True,0.0429046359,0,True,False,0,0,0,0.1335181841,0.1457496458,False,True,False,False,0.1456410297,False,0,0.0839936042,0.0653625973,,True,True,0.2360229551,False,True,0.4796736923,False,0.757283032,0.3481300083,0.454683914,False,5,False,0.5728172704,True,0.2450347068,self_signed,0.4731467465,0.6432200029,False,True,True,0.7097768587,credential_request,0.4767206077,False,False,False,0.0148644671,0.4729950095,False,2,True,2,False,,0,Warning,0.7549508724,Warning
False,0.2013493158,True,0.6356212797,False,0.3316488703,neutral,none,permerror,True,False,False,0.2235777585,0,False,False,0,0,0,0.1101891461,0.1641428403,False,False,False,False,0.0811150523,False,0,0.1221004937,0.0580211791,,True,False,0.4301939867,False,False,0.4668287244,False,0.5039128891,0.6845545662,0.2345782238,True,1,False,0.4581856563,False,0.4156847175,self_signed,0.7338445442,0.3717268806,False,False,True,0.5879074335,legal_threat,0.4979175572,False,False,False,0.3169111198,0.6298742017,False,8,False,4,False,TLS 1.2,0,Warning,0.5273585816,Warning
False,0.5711449301,False,0.6420053449,False,0.5424259944,fail,none,fail,False,False,False,0.0876285689,0,False,False,0,0,0,0.2503047839,0.1790468704,False,True,False,False,0.0161701301,False,0,0.2850331805,0.024183335,,True,False,0.3625900648,True,False,0.207051684,True,0.3605377674,0.3742856468,0.5104271402,True,1,False,0.368767011,False,0.3612003237,self_signed,0.3801292867,0.3938736564,False,False,True,0.6631417166,legal_threat,0.2167499533,False,True,False,0.0124161281,0.5802526011,False,3,False,0,False,TLS 1.3,0,Warning,0.885681175,Warning
False,0.1136640645,True,0.5437242,False,0.5324102504,softfail,pass,neutral,False,False,False,0.2996208886,0,False,False,0,1,3,0.0649666062,0.0821214186,True,False,False,False,0.1403307276,False,0,0.1389539933,0.0697131049,,True,False,0.396110695,True,False,0.4094649684,False,0.7511308724,0.4173557903,0.2650984735,True,2,True,0.2619184761,False,0.2796492323,expired,0.2034154999,0.5878700575,False,False,False,0.4241310717,sensitive_data_request,0.3360281642,False,False,False,0.1778665656,0.5803120105,False,1,True,1,False,TLS 1.2,0,Warning,0.5833378218,Warning
False,0.1102688026,True,0.646906045,False,0.2744296774,softfail,fail,none,True,True,False,0.3794648131,0,False,False,1,2,0,0.0485985966,0.1140841248,False,False,False,False,0.0394510025,False,1,0.0556530556,0.0413255767,,True,False,0.2442161693,False,False,0.2033580863,True,0.6940435462,0.3451010332,0.4663644769,False,0,False,0.2548247168,False,0.5442342743,no_ssl,0.313200207,0.4373797762,False,True,True,0.7483681097,bank_detail_update,0.5215479823,True,False,False,0.3444741898,0.3271976068,False,13,False,0,False,TLS 1.3,0,Warning,0.5126710245,Warning
True,0.1298365085,True,0.7353343633,False,0.2193656656,neutral,temperror,fail,False,False,False,0.0509305402,0,False,False,0,1,0,0.1796936553,0.0575255357,False,False,True,True,0.0127263997,False,0,0.1924200364,0.0369521128,,True,False,0.4420434154,False,True,0.3605872861,False,0.4540709319,0.6793983772,0.4045759841,False,6,False,0.4780998247,False,0.4420819271,self_signed,0.5443928665,0.4346640503,True,False,True,0.6843486692,legal_threat,0.3006371755,False,False,False,0.2054071642,0.4252206532,False,9,False,0,False,TLS 1.3,0,Warning,0.6057696219,Warning
True,0.3119240562,False,0.6841570266,False,0.2974943709,none,fail,neutral,True,False,False,0.3192122563,0,False,False,1,0,0,0.2369835078,0.1660778528,False,False,False,False,0.0726514977,False,0,0.1612225846,0.0146339918,,False,False,0.4899541111,False,False,0.2009801218,False,0.767060999,0.6711222842,0.3819042263,False,3,False,0.4269814563,True,0.220397216,invalid,0.7890179969,0.4976358872,False,True,True,0.4996076004,wire_transfer,0.5205199152,True,False,False,0.2193962799,0.4073657159,False,10,False,0,False,TLS 1.2,0,Warning,0.5688029467,Warning
False,0.2385869022,True,0.4152441659,False,0.5994319702,fail,neutral,neutral,True,False,False,0.0879489218,0,False,False,0,3,0,0.2221368327,0.1957344994,False,False,False,False,0.0331460229,False,0,0.052062933,0.0220341617,,True,False,0.2925482708,False,False,0.316010988,False,0.3501833068,0.3327988547,0.4849700047,False,4,False,0.4460211687,False,0.4165058487,valid,0.7290837825,0.4457599135,False,False,True,0.6744676831,legal_threat,0.5352875812,False,False,False,0.2403814192,0.5795715382,False,7,True,0,False,TLS 1.1,0,Warning,0.5154477387,Warning
False,0.3348565123,True,0.7676327652,True,0.6883066382,softfail,none,fail,True,False,False,0.2896713956,1,False,False,0,0,7,0.1435592253,0.0337083313,False,False,False,False,0.1268853821,False,0,0.2282130723,0.0089972501,,False,True,0.4085938384,True,True,0.4796030281,False,0.4465764051,0.6434001012,0.3114053842,False,1,False,0.4082031878,True,0.236908393,valid,0.5927731474,0.5921314771,False,False,True,0.7013662033,meeting_request,0.5579688018,False,False,False,0.2850116255,0.3269528412,False,7,True,0,False,TLS 1.3,0,Warning,0.4763593038,Warning
False,0.2228232711,True,0.7277036643,False,0.5592721363,pass,neutral,pass,True,True,False,0.0529163934,1,False,False,0,0,0,0.0329628551,0.0496429595,False,False,True,False,8.60087e-05,False,1,0.2032576243,0.039501692,,True,False,0.3575152355,False,False,0.3061806458,False,0.6591779278,0.5997373206,0.5006525047,False,2,False,0.3998906795,False,0.282757205,self_signed,0.4205007591,0.3492210892,False,False,True,0.6054928788,sensitive_data_request,0.279481139,True,False,False,0.0588680668,0.6460788715,False,6,False,0,False,TLS 1.0,0,Warning,0.6195130186,Warning
False,0.3331745241,True,0.7411917187,False,0.4910600191,pass,temperror,temperror,False,False,True,0.1860357669,0,False,False,0,0,0,0.1431324297,0.1867954358,False,False,False,False,0.1382977931,False,3,0.0437817084,0.0711105023,,True,True,0.2656081393,False,True,0.3210236162,False,0.5301454855,0.5487090687,0.3139708679,True,3,True,0.3753591381,False,0.505455859,valid,0.6675847257,0.5643322205,False,True,False,0.9131211702,wire_transfer,0.4642465046,False,False,False,0.0568844967,0.665997926,False,3,False,0,False,,0,Warning,0.6846474394,Warning
True,0.5129610616,True,0.5735279857,True,0.841249882,pass,pass,temperror,True,False,True,0.1873226461,2,False,False,0,0,3,0.1850395062,0.1958916267,False,False,False,False,0.1333755455,False,0,0.1994824499,0.0526709155,,False,False,0.3769338746,False,False,0.4334888337,False,0.7074659274,0.4735493466,0.3088754127,False,2,False,0.5965251607,True,0.4366771379,no_ssl,0.3545853664,0.6120344972,False,False,True,0.9258972383,invoice_payment,0.2613033024,True,False,False,0.2970094275,0.4677166121,False,1,True,0,False,TLS 1.0,0,Warning,0.8446532505,Warning
True,0.5075304174,True,0.5365870698,True,0.8563158151,pass,fail,temperror,True,False,False,0.1621270789,0,False,False,0,0,0,0.1130542938,0.0165756749,True,False,True,False,0.0738972711,False,3,0.2424295478,0.0647969761,,False,True,0.2532719211,False,False,0.3100300961,False,0.7133786883,0.4429002007,0.4287989023,True,6,False,0.215576899,False,0.5952738674,self_signed,0.6928578686,0.2961240746,True,True,False,0.4591461591,gift_card_request,0.446174034,False,False,False,0.0259770079,0.542467093,False,5,False,0,False,TLS 1.3,0,Warning,0.8260782165,Warning
False,0.4474543857,False,0.4793759612,False,0.4055572887,neutral,fail,neutral,True,False,False,0.1306438601,0,False,False,0,0,0,0.0323023483,0.0897840383,True,True,False,False,0.0868905458,False,0,0.036785551,0.0644311023,,False,False,0.3763012394,False,True,0.3419684842,True,0.3782654784,0.3765954415,0.2264221401,True,5,False,0.2746249968,False,0.4633317797,invalid,0.6254850381,0.3617897915,True,True,False,0.6322916199,sensitive_data_request,0.5661972962,False,False,True,0.3132826721,0.6817158289,False,4,False,0,False,TLS 1.1,0,Warning,0.8785313058,Warning
False,0.4603921949,True,0.685429971,False,0.6979556526,none,fail,pass,True,False,False,0.0844247048,0,False,False,0,0,3,0.2980893208,0.1224927573,False,False,False,False,0.0682428751,False,0,0.1616376758,0.0755773578,,True,False,0.3222008897,False,False,0.3423552703,False,0.7645242038,0.6656420823,0.4435041832,True,2,False,0.3797085353,False,0.4608218785,valid,0.3376837552,0.6521902151,False,True,True,0.4222992806,none,0.379699973,False,False,False,0.320956471,0.4094538824,False,4,False,1,False,TLS 1.3,0,Warning,0.5531020618,Warning
False,0.1255978461,False,0.4067072769,False,0.4012899968,pass,fail,permerror,False,False,False,0.0801028312,0,False,False,2,0,0,0.2248230742,0.0516386437,False,False,False,False,0.0306139991,False,0,0.2795224412,0.0309492424,,True,False,0.220576931,False,False,0.4559090859,True,0.419775709,0.6114659481,0.5177706085,False,8,True,0.3805166374,True,0.5063999171,self_signed,0.4791783356,0.2610487554,False,True,True,0.8339500152,wire_transfer,0.3551522726,False,False,False,0.3643679735,0.548136788,False,7,False,0,False,TLS 1.2,0,Warning,0.4970852207,Warning
False,0.4786571794,True,0.470090388,False,0.7297294215,pass,neutral,neutral,True,False,False,0.3093853521,0,False,False,0,0,3,0.148312552,0.1541678033,False,False,False,True,0.0679364128,True,0,0.2962987184,0.0933920051,,False,False,0.451255735,False,False,0.2255675788,False,0.5973242459,0.5245649152,0.246597557,True,2,False,0.4903614723,False,0.4499786193,valid,0.7011360271,0.3585334549,False,False,True,0.8722613026,credential_request,0.3200820466,False,False,False,0.1518324643,0.3612147042,False,3,True,1,True,TLS 1.2,0,Warning,0.4113661178,Warning
