sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
False,0.8039434118,False,0.1016554578,True,0.1209830654,pass,neutral,pass,True,False,False,0.017332119,0,False,False,0,1,0,0.0372738629,0.0213263523,False,False,False,True,0.0455660956,False,0,0.0438725808,0.0445553957,,False,False,0.912383039,True,False,0.7440511006,False,0.1067986268,0.0165222011,0.7516815882,False,3,True,0.7475310015,False,0.7653903404,valid,0.0802536151,0.1570255324,True,True,False,False,link_click,0.0747447442,False,False,False,0.1013075807,0.7210504724,False,5,False,0,False,TLS 1.3,0,No Action,0.0618769692,Not-Warning
False,0.7756558763,False,0.0071458463,True,0.1046657355,pass,pass,none,True,False,False,0.1381774662,0,False,False,0,0,0,0.0897038324,0.0209428568,False,False,False,False,0.0280013751,False,0,0.1091817121,0.0341369623,,False,False,0.9849307881,False,True,0.9274007199,False,0.1110466822,0.0977532553,0.7456486339,False,1,False,0.8110831759,False,0.8165400686,valid,0.1971687768,0.0777585832,True,True,False,False,credential_request,0.191546872,False,False,False,0.0205977061,0.5680903735,False,5,True,0,False,TLS 1.3,0,No Action,0.0647969332,Not-Warning
False,0.9116317678,False,0.0695897966,True,0.0769578785,pass,none,neutral,True,False,False,0.1035084737,0,False,False,0,0,0,0.0259515116,0.0117260089,True,False,False,False,0.0422197582,False,0,0.0557310448,0.0439619441,,True,False,0.797849797,False,False,0.8100112964,False,0.0145974849,0.0275878181,0.9477204408,False,2,False,0.8482718478,False,0.9799868485,expired,0.1511583752,0.0451253623,False,False,False,True,none,0.0254712427,False,False,False,0.022150666,0.3420050199,False,6,False,0,False,TLS 1.1,0,No Action,0.2640981799,Not-Warning
False,0.8329659285,True,0.0507859988,False,0.0878715892,pass,none,pass,True,False,False,0.0121302356,0,False,False,0,0,0,0.0571774375,0.0100050453,False,False,False,False,0.027180226,False,0,0.1332945125,0.0215397321,,False,False,0.9037975542,False,False,0.9927339326,False,0.003341344,0.0721928801,0.9048015457,False,7,False,0.7272506419,False,0.7886304183,no_ssl,0.0572722198,0.0325796624,False,True,False,False,credential_request,0.1499397716,False,False,False,0.1868828223,0.542151939,False,4,False,0,False,TLS 1.3,0,No Action,0.0846117328,Not-Warning
False,0.9971931622,False,0.1578651547,True,0.1392647585,pass,fail,pass,True,False,False,0.0068123699,0,False,False,0,0,0,0.0807161777,0.0258726967,False,False,False,False,0.0245332653,False,1,0.1393708976,0.0366951295,,True,False,0.7631448539,False,False,0.988122532,False,0.038577524,0.0783438467,0.7047187052,False,6,False,0.7595246808,False,0.760103365,valid,0.1627455925,0.0148776678,False,True,False,False,link_click,0.1096974486,False,False,False,0.1569015739,0.4385362337,False,6,False,0,False,TLS 1.3,0,No Action,0.0571301513,Not-Warning
False,0.757450262,False,0.1448033661,True,0.0698171425,pass,temperror,pass,True,False,False,0.0164242734,0,False,False,0,0,0,0.0790187231,0.0434133294,False,False,False,False,0.0430177816,False,2,0.0718092848,0.0029496071,,False,False,0.7489346277,False,False,0.7151433898,False,0.1941497869,0.107233127,0.8550357389,False,3,False,0.8637912996,False,0.7523732399,no_ssl,0.0722753638,0.1402288354,False,True,False,False,document_download,0.1738152736,False,False,False,0.1154245126,0.6061621296,False,10,False,1,False,TLS 1.3,0,No Action,0.1207134654,Not-Warning
False,0.936996869,False,0.1329308409,True,0.1819268596,none,fail,permerror,True,False,False,0.055857239,0,False,False,0,0,0,0.0764414655,0.0462735331,False,False,False,False,0.0228091388,False,1,0.0676600431,0.006399868,,False,False,0.7050180766,False,True,0.9456217597,False,0.1105584612,0.0428200029,0.7887898374,False,4,False,0.9281405487,False,0.865518549,valid,0.1528525434,0.0092888195,False,True,False,True,link_click,0.1237466466,False,False,False,0.020920286,0.5821560256,False,7,False,0,True,TLS 1.2,0,No Action,0.1014565924,Not-Warning
False,0.8402308448,False,0.127382387,True,0.0170133127,pass,neutral,temperror,True,False,False,0.0682967289,0,False,False,0,0,0,0.0553939436,0.0034757959,False,False,False,False,0.0304052321,False,0,0.0185884443,0.0196205501,,False,False,0.9324283193,False,True,0.9693569107,False,0.0460681214,0.0681301486,0.7827880815,False,2,False,0.742795053,False,0.8626689566,no_ssl,0.0883325899,0.1688889831,False,True,False,False,document_download,0.1697998457,False,False,False,0.1021495099,0.3187088742,False,2,False,0,False,TLS 1.3,0,No Action,0.0734407032,Not-Warning
False,0.8607297219,False,0.1221427715,True,0.0048053856,temperror,pass,pass,True,False,False,0.0595853048,0,False,False,0,0,0,0.0046780321,0.0471436796,False,False,False,True,0.0199692148,False,0,0.0201808046,0.0474244904,,False,False,0.796950084,False,False,0.8380071058,False,0.1337385334,0.128436634,0.9959380441,False,11,False,0.8520176252,False,0.8560310239,invalid,0.0169091563,0.0453260724,False,False,False,True,none,0.1747389296,False,False,False,0.006631755,0.5767497489,False,5,False,0,False,TLS 1.2,0,No Action,0.164882133,Not-Warning
False,0.8987010148,False,0.1749455239,True,0.0910673891,pass,fail,pass,True,False,False,0.0219560923,0,False,False,0,0,0,0.0787483056,0.0258352689,False,False,False,False,0.0411528359,False,0,0.1274729264,0.0054675619,,False,False,0.867418766,False,False,0.7663001024,False,0.1289901765,0.0646128191,0.9296820258,False,4,False,0.7288170627,False,0.9970326606,valid,0.0185776708,0.1581044085,False,True,False,False,link_click,0.0557823824,False,False,False,0.1803957854,0.3248036622,False,5,False,0,False,TLS 1.2,0,No Action,0.0386318202,Not-Warning
False,0.8817294178,False,0.0127384434,False,0.160068708,fail,pass,pass,True,False,False,0.1092381473,0,False,False,0,0,0,0.0138836511,0.0089531919,False,False,False,False,0.0080069542,False,0,0.0429136529,0.0262988492,,False,False,0.9613939432,False,False,0.9007649729,False,0.1025824217,0.1212796441,0.9009306703,False,6,False,0.9767531343,False,0.754203312,valid,0.1215808526,0.0971816816,False,True,False,True,document_download,0.1129567727,False,False,False,0.0002108699,0.5594225223,False,7,True,0,False,TLS 1.3,0,No Action,0.103386017,Not-Warning
False,0.9690188963,False,0.0158072947,True,0.1021048331,pass,none,neutral,True,False,False,0.132315125,0,False,False,0,0,0,0.0105842315,0.0498827955,False,True,False,False,0.029856299,False,2,0.0161046115,0.020454062,,False,False,0.8002507758,False,False,0.7278308633,False,0.0471236607,0.1210477918,0.9124205525,False,4,False,0.8048517162,False,0.8780875596,expired,0.0465730556,0.0018181675,True,False,False,True,document_download,0.2441013579,True,False,False,0.103072549,0.4052633565,False,9,False,1,False,TLS 1.3,0,No Action,0.2757179562,Not-Warning
False,0.8820316927,False,0.0238682373,True,0.130130533,neutral,pass,pass,False,False,False,0.1446874199,0,False,False,0,0,0,0.0754400506,4.82971e-05,False,False,False,False,0.0096296497,False,0,0.112454624,0.0304837979,,False,False,0.9270130497,False,False,0.9094478913,False,0.1360675986,0.0532617303,0.9846549794,False,1,False,0.7902946157,False,0.9054794552,self_signed,0.1170181025,0.0738479637,False,True,False,True,link_click,0.2250343086,False,False,False,0.1853438465,0.7196113565,False,0,False,0,False,TLS 1.2,0,No Action,0.1289030146,Not-Warning
False,0.948352723,False,0.0427102462,True,0.1756047566,pass,pass,pass,True,False,False,0.0728817226,0,False,False,0,0,0,0.0999675345,0.012896557,False,False,False,False,0.0343756551,False,0,0.0791276329,0.030417703,,False,True,0.9007437854,False,False,0.9072967909,False,0.0166102178,0.1427622109,0.9751866631,False,0,False,0.8354645576,False,0.8907568256,valid,0.0522626158,0.0276876921,True,False,False,True,link_click,0.1877132357,False,False,False,0.1680130817,0.4667361061,False,4,False,0,False,TLS 1.2,0,No Action,0.2832939178,Not-Warning
False,0.7180164488,False,0.0432765739,True,0.0851004172,pass,pass,none,True,False,False,0.0888206675,0,False,False,0,0,0,0.0393290016,0.0226597542,False,False,False,False,0.0015301379,False,0,0.0942780586,0.0177024499,,False,False,0.7022216077,False,False,0.9782902333,False,0.0594275488,0.1478918709,0.8632027382,False,1,False,0.8997960066,False,0.9678217228,valid,0.1947045342,0.0290804126,True,False,False,False,meeting_request,0.1274807383,False,False,False,0.1824273464,0.5207339418,False,3,False,1,False,TLS 1.2,0,No Action,0.1154221778,Not-Warning
False,0.8867594221,False,0.0195062967,True,0.1779316061,pass,pass,fail,True,False,False,0.1453815035,0,False,False,0,0,1,0.069983304,0.0348313165,False,False,False,False,0.0191273591,False,0,0.0709972314,0.036327939,,False,False,0.7324772214,False,False,0.8857880804,False,0.1804992165,0.0804141521,0.8856623508,False,6,False,0.789574363,False,0.8544221621,no_ssl,0.093779164,0.1032298668,False,True,False,False,link_click,0.1120461103,False,False,True,0.1222714895,0.632937073,False,4,False,0,False,TLS 1.3,0,No Action,0.0990693981,Not-Warning
False,0.8936242797,False,0.0150453673,False,0.121167548,pass,pass,pass,True,False,False,0.0069338745,0,False,False,0,0,0,0.0337527336,0.0040938142,False,False,False,False,0.0244261465,False,0,0.0881241584,0.0069320501,,False,False,0.9028333273,False,False,0.7824199707,False,0.1691261419,0.108797525,0.7984408437,False,10,False,0.9787291259,False,0.9256859932,valid,0.1685040298,0.0733745368,True,True,True,False,meeting_request,0.0168237519,False,False,False,0.0904111584,0.3280931712,False,4,False,0,False,TLS 1.3,0,No Action,0.0630486253,Not-Warning
False,0.7852136999,False,0.1391622094,True,0.0830333539,pass,pass,pass,True,True,False,0.0525047184,0,False,False,0,0,0,0.0896425396,0.0212774479,False,False,False,False,0.0191157215,False,0,0.1237192448,0.0477258063,,False,False,0.8197145759,False,False,0.7041943618,False,0.1478703852,0.0957454742,0.8388331215,False,4,False,0.9963240349,False,0.8962356133,valid,0.1678792705,0.0880081761,True,True,False,False,document_download,0.1367318074,False,True,False,0.0378049067,0.3169696648,False,6,False,0,False,TLS 1.3,0,No Action,0.0061047257,Not-Warning
True,0.7019206297,False,0.1716560237,True,0.1956044181,pass,pass,pass,True,False,False,0.083861431,0,False,False,0,0,0,0.0901038492,0.0152823992,False,False,False,False,0.0089285812,False,0,0.123533303,0.0008199371,,False,False,0.9450280984,False,False,0.9593928849,False,0.1554181142,0.0212889824,0.7085491214,False,5,False,0.727674929,False,0.7924851933,valid,0.1003494641,0.0863584141,True,True,False,False,link_click,0.1744877995,False,False,False,0.014722516,0.6232013228,False,6,False,1,False,TLS 1.2,0,No Action,0.2656186156,Not-Warning
False,0.9754035426,False,0.0074632853,True,0.1342764854,pass,pass,pass,True,False,False,0.1450164668,0,False,False,0,0,0,0.0343927101,0.0169637224,False,False,False,True,0.0371262206,False,0,0.1489317794,0.0105204881,,True,False,0.8776611546,False,False,0.8532845134,False,0.1331756822,0.110325572,0.9247619911,False,3,False,0.7094121342,False,0.7707647535,valid,0.1233571175,0.184618918,False,True,False,False,meeting_request,0.0950563274,False,False,False,0.1041991519,0.3418760865,False,5,False,1,False,TLS 1.2,0,No Action,0.1631041604,Not-Warning
False,0.7051384052,False,0.1008277968,True,0.0417459772,pass,fail,pass,False,False,False,0.0355757734,0,False,False,0,0,0,0.0946730408,0.0073401497,False,False,False,False,0.0100874895,False,0,0.0698547924,0.0201008404,,False,False,0.7701791154,False,False,0.7118141172,False,0.0089558581,0.0439984984,0.9572060655,False,5,True,0.9574847112,False,0.9649418162,valid,0.1929017737,0.1967397679,False,True,True,True,document_download,0.0737836825,False,True,False,0.1023734573,0.5467065061,False,4,False,0,False,TLS 1.3,0,No Action,0.1394632382,Not-Warning
False,0.9061537095,False,0.1221795929,True,0.0435421003,pass,none,pass,True,False,False,0.0431827008,0,False,False,0,0,0,0.0424870289,0.0297874685,False,False,False,False,0.0075308908,False,0,0.0040259559,0.0389701244,,False,False,0.9586704739,False,False,0.9259349557,False,0.1350703985,0.0276090267,0.7151835195,False,2,False,0.7742173036,False,0.9213449547,valid,0.0044555122,0.099830465,False,True,False,False,credential_request,0.2275852201,True,True,True,0.0847313861,0.7478866816,False,6,False,2,False,TLS 1.2,0,No Action,0.2696405316,Not-Warning
False,0.9552746586,False,0.1044861847,True,0.1158883142,neutral,pass,pass,True,False,False,0.1004489862,1,False,False,0,0,0,0.0685782078,0.017481703,False,False,False,False,0.0301435646,False,0,0.0432340899,0.0118804908,,False,False,0.7630329332,False,False,0.9118393308,False,0.1064910896,0.0292070391,0.7287095613,False,11,False,0.8041110679,False,0.9999641421,expired,0.0130464293,0.0319261036,False,False,True,False,none,0.1840789611,False,False,False,0.1539413864,0.5501020501,False,4,False,0,False,TLS 1.3,0,No Action,0.0607295228,Not-Warning
False,0.8475648983,False,0.0185992984,False,0.0054485679,pass,fail,pass,True,False,False,0.0404269893,0,False,False,0,0,0,0.02261208,0.0234053194,False,False,False,False,0.0421825703,False,0,0.1097439226,6.15634e-05,,True,False,0.9554689767,False,False,0.9938779587,False,0.0298483951,0.0263560662,0.831799308,True,0,False,0.9847534387,False,0.8861491061,valid,0.0107206074,0.0923991749,True,True,True,False,meeting_request,0.1808535831,False,False,False,0.1767518409,0.518424059,False,2,False,0,False,TLS 1.3,0,No Action,0.1097830977,Not-Warning
False,0.8331001988,True,0.0108889526,False,0.0436194895,pass,neutral,pass,True,False,False,0.1340963155,0,False,False,0,0,0,0.0768699817,0.0021723484,False,False,False,False,0.0196537376,False,0,0.0728282453,0.0278786342,,False,False,0.9624187488,False,False,0.7322002293,False,0.0037130402,0.0994848008,0.7251732047,False,2,False,0.7604845219,False,0.8437725849,self_signed,0.1673001461,0.1617628172,False,False,False,False,link_click,0.2006819051,False,False,True,0.0364704258,0.6164757646,False,3,False,0,False,TLS 1.2,0,No Action,0.2853255032,Not-Warning
False,0.9515489695,False,0.1045614858,True,0.1039630099,softfail,pass,none,True,False,False,0.0076890298,0,False,False,0,0,0,0.0424230534,0.0437844075,False,False,False,False,0.0035869463,False,0,0.0562780723,0.0256152658,,False,False,0.9456150884,False,True,0.7233981663,False,0.106197732,0.0365412904,0.9155768507,False,8,False,0.9739091468,False,0.9745320069,valid,0.0941801089,0.056808093,False,True,False,False,credential_request,0.1529983443,False,False,True,0.0781378894,0.3661554491,False,3,False,0,False,TLS 1.2,0,No Action,0.1028782048,Not-Warning
False,0.9395103152,True,0.0523668658,True,0.0930069621,pass,neutral,pass,False,False,False,0.1129255081,0,False,False,0,0,0,0.0693822348,0.0024818935,False,False,False,False,0.0255570719,False,0,0.0203036409,0.0207441078,,False,False,0.9652178695,False,True,0.9380035672,False,0.0760777493,0.1052298646,0.7039240946,True,2,False,0.9769630395,False,0.9021547929,valid,0.1807398059,0.1925218145,False,True,False,False,meeting_request,0.1282200018,False,False,False,0.1687797496,0.4360297842,False,6,False,2,False,TLS 1.2,0,No Action,0.2348894534,Not-Warning
False,0.808038225,False,0.0444535243,True,0.0369352377,temperror,fail,neutral,True,False,False,0.0841912588,0,False,False,0,0,2,0.0001854896,0.0166948744,False,False,False,False,0.0134800248,False,0,0.0644941756,0.0354815991,,False,False,0.8694680605,False,False,0.8705989676,False,0.1475070736,0.0802648592,0.8836464286,False,2,False,0.815340909,True,0.7733506305,valid,0.1963629004,0.0835932655,False,False,True,False,link_click,0.0583849921,False,False,False,0.1611219106,0.7192203933,True,9,False,1,False,TLS 1.3,0,No Action,0.0636689719,Not-Warning
False,0.9902134722,False,0.0351295603,False,0.0655162012,pass,neutral,pass,False,False,False,0.114831129,0,False,False,0,0,1,0.024953992,0.0412534391,False,False,False,False,0.0082741364,False,0,0.0051585187,0.0311765411,,False,False,0.9191196481,False,False,0.8607893318,False,0.0662012,0.0092019307,0.9847051495,False,2,False,0.9704661094,True,0.9323616139,valid,0.0937828272,0.0801993055,True,False,False,False,link_click,0.2009627702,False,False,False,0.0721942083,0.637465736,False,4,False,0,False,TLS 1.2,0,No Action,0.1655839858,Not-Warning
False,0.9083721013,False,0.1912196106,True,0.1072940677,fail,temperror,neutral,True,False,False,0.0331412921,0,False,False,1,0,0,0.0768018668,0.0431123666,False,False,False,False,0.0204871585,False,0,0.0397130434,0.0468354736,,False,False,0.7408116538,False,False,0.8155877778,False,0.0279442417,0.1402248976,0.790534226,False,2,False,0.9045141535,False,0.7292038455,invalid,0.1798977488,0.0338316276,True,True,False,False,link_click,0.1114218501,False,False,False,0.0407868691,0.7812556239,False,3,False,0,False,TLS 1.3,0,No Action,0.1753116962,Not-Warning
False,0.876523069,False,0.1222379307,True,0.1593454962,pass,pass,pass,False,False,False,0.1257714494,0,False,False,0,0,0,0.0850471837,0.0383840923,False,False,False,False,0.0117180668,False,0,0.1265650164,0.0057829477,,True,False,0.9993730424,False,True,0.8346049566,False,0.1033987297,0.0507342123,0.7382745068,False,3,False,0.8263180576,False,0.7451629094,valid,0.1181390092,0.1345042547,True,True,False,False,link_click,0.2313391851,False,False,False,0.0425717155,0.4735386704,False,6,False,0,False,TLS 1.3,0,No Action,0.1285767085,Not-Warning
False,0.7141440263,False,0.1034366074,True,0.0958949037,none,pass,pass,True,False,False,0.1288259895,0,False,False,0,0,0,5.50236e-05,0.0178322293,False,False,False,False,0.0326629001,False,0,0.0217891032,0.0293374467,,False,False,0.7627255328,False,False,0.8693708771,False,0.1218223112,0.0304938182,0.9652794676,False,5,False,0.9468949676,False,0.9804752902,valid,0.0129277427,0.1490782069,False,False,False,False,none,0.0683729429,False,True,True,0.1309051513,0.3428097115,False,1,False,0,False,TLS 1.3,0,No Action,0.1720660436,Not-Warning
False,0.8472322628,False,0.1436659038,True,0.1415753313,pass,pass,fail,True,False,False,0.1476742031,0,False,False,0,0,0,0.0975953592,0.0321382068,False,False,False,False,0.0198476258,False,0,0.0190406425,0.0297426884,,False,False,0.9043821753,False,False,0.9396236383,False,0.1799483757,0.010412337,0.8089529281,False,3,False,0.7562433619,False,0.7007480927,valid,0.0617298885,0.1971411052,False,False,False,False,meeting_request,0.2427611628,False,False,False,0.112818152,0.7087579049,False,3,False,0,False,TLS 1.3,0,No Action,0.2708166447,Not-Warning
