sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,safe_confidence,Binary_Label
True,0.3545175712268731,False,0.6681533922228193,False,0.5451717169998628,fail,neutral,permerror,False,False,False,0.5802285188269848,0,True,False,0,0,0,0.742823603442732,0.2447396578754078,False,False,False,True,0.6720766901815082,False,2,0.8042010935589862,12.643274581538527,[powershell.exe],False,False,0.3343993151379851,False,False,0.3635296508159498,False,0.414454354574793,0.7541862260911069,0.3890751585801847,True,2,False,0.3712236973657338,False,0.3569012208233819,valid,0.5300868836150964,0.5545073713673715,False,True,False,False,document_download,0.4202305543518509,False,False,False,0.219501712397465,0.5773844036817507,True,2,False,0,False,TLS 1.0,0,Malicious,0.2639071571480334,Not-Safe
False,0.6710827877267713,False,0.5263946591667802,False,0.2255347136113331,pass,pass,fail,True,False,False,0.2000217623965405,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0317909215071545,0.0,,False,False,0.3219442504470031,False,False,0.5416874934957524,False,0.4267613583136017,0.3780468546375558,0.4031419782389918,False,11,False,0.4551572063321498,False,0.4730499506558356,valid,0.4032264451371913,0.578553020861022,True,True,False,True,link_click,0.7764380011535872,False,True,True,0.6912193651891393,0.6958444590525638,True,19,False,2,False,,0,Spam,0.5169853134003479,Not-Safe
False,0.6772444688010998,False,0.1405039742114943,True,0.1155661034631083,pass,pass,pass,True,False,False,0.0455080433310588,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.027537429898329,0.0,,False,False,0.8217895365754566,False,False,0.7465141282957454,False,0.0844385380581736,0.0507012223730207,0.6904657356116373,False,2,False,0.8148950890218688,False,0.6787773814925387,valid,0.1704795262003236,0.0356443465672141,True,True,False,True,link_click,0.5364808854380249,False,True,True,0.7144170982523754,0.6686767005385285,False,7,False,1,False,TLS 1.2,0,No Action,0.8469240244121533,Safe
False,0.3599860185216816,False,0.4557231168262622,True,0.4035733248902316,neutral,pass,permerror,False,False,True,0.8237660520887811,2,False,False,2,6,1,0.7048668925208927,0.2208251593174771,False,False,False,False,0.5707765127428163,True,1,0.9054210339162516,58.38083207282476,,False,False,0.5067090752030079,False,False,0.4096613179728978,True,0.6936257539321523,0.4322130409555227,0.3659485771234528,False,1,False,0.4106315409332289,False,0.3492944130039735,valid,0.5471752987503475,0.5906322432653976,False,False,False,True,none,0.3841486262913158,False,False,False,0.2236499692838959,0.632179287116041,False,2,False,0,False,TLS 1.2,0,Malicious,0.3376426185116646,Not-Safe
True,0.4338611380165045,False,0.7128777671150326,False,0.6898193513036612,pass,neutral,permerror,True,False,False,0.0451157619819426,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.2068812918719501,0.0,,True,False,0.4107966842672323,False,False,0.3130318430532878,True,0.4628103036845047,0.4293037772456677,0.3213914186530029,False,7,False,0.44916545746073,True,0.5301352828493968,expired,0.6595372018457948,0.5706715371227907,False,True,True,True,link_click,0.4553720738620256,False,False,False,0.185419485282299,0.5311647073899377,False,4,True,1,False,TLS 1.2,0,Warning,0.3641878693240432,Not-Safe
False,0.8371141861890318,False,0.0135179607857172,True,0.0188293397769334,fail,pass,pass,True,False,False,0.1233398126551534,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0210009898659905,0.0,,True,False,0.8146769552616184,False,False,0.767000134800427,False,0.0640745224130674,0.1079943393082228,0.7249101931405173,False,3,False,0.8843275078033717,False,0.8480533891051996,valid,0.0002142067198373,0.0873148242602687,False,True,False,False,none,0.2840503184462066,False,False,True,0.108512930530118,0.4859158208591483,False,7,False,0,False,TLS 1.3,0,No Action,0.806055784853046,Safe
False,0.9687917661642464,False,0.0461935330613331,False,0.0133004325962359,softfail,pass,pass,True,False,False,0.0684121933213628,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0781306139791808,0.0,,False,False,0.9505432392413168,False,False,0.9413643074363456,False,0.0141548911240063,0.0661157880214426,0.9479709260518256,False,4,False,0.9497004327612952,False,0.8971910036195562,valid,0.0328139181204547,0.0533220904355299,False,True,False,False,none,0.1084260848047945,False,True,False,0.0385722558297991,0.6551010335740981,False,0,False,0,False,TLS 1.3,0,No Action,0.8661327992303178,Safe
False,0.8480339729729987,False,0.0863206011149049,True,0.0848621407417892,pass,pass,pass,True,False,False,0.0023988843910468,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0253349263823082,0.0,,False,False,0.9544280651279216,False,False,0.8842196008621533,False,0.0643987531633525,0.0440447065936756,0.7783674907470441,False,1,False,0.9261233550304548,False,0.8330640041117101,valid,0.1340469230895189,0.0476578415658282,True,True,False,False,none,0.1805220932792327,False,False,False,0.0253276968068541,0.7704794711368882,False,3,False,0,False,TLS 1.3,0,No Action,0.9266428358983164,Safe
False,0.9201861893017044,False,0.0897612746442502,True,0.1188151883681985,pass,pass,pass,True,False,False,0.0993552835395068,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1080243273772794,0.0,,False,False,0.8932578325076029,False,True,0.8479922784921604,False,0.0381673074719396,0.0360660393029029,0.9314587734608996,False,1,False,0.9454558745281522,False,0.8580736993167183,valid,0.144599808719962,0.0464609067541201,False,True,False,False,none,0.123775771033949,False,False,False,0.1231283847199226,0.6465119374040659,False,1,False,0,False,TLS 1.3,0,No Action,0.9596999136037868,Safe
False,0.8877056301479815,False,0.0006437114835194,True,0.0616732080492091,pass,pass,pass,True,False,False,0.0866930043906545,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0057307509738544,0.0,,False,False,0.8587882356186183,False,False,0.8152635095725778,False,0.0089848978317195,0.0607804245755233,0.9377371578618786,False,2,False,0.9377087165064724,False,0.8229920373112086,no_ssl,0.1226070207908836,0.0288495916595753,False,True,False,False,none,0.1574369319483216,False,False,True,0.1054154884522874,0.5909320744214945,False,0,False,0,False,TLS 1.3,0,No Action,0.9483354689791136,Safe
False,0.768541742422361,False,0.0021703142013281,True,0.0172530908885127,pass,pass,pass,True,False,False,0.0386425128625849,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0868046507168434,0.0,,False,False,0.9007952830319352,False,False,0.7850980748197419,False,0.0501762128921503,0.0096526357798026,0.8100292569065792,False,0,False,0.972471812497304,False,0.8742056015739678,valid,0.0677945791748192,0.0368195738800599,False,True,False,False,none,0.1734774527985419,False,False,False,0.1052515783972115,0.819306205391376,False,2,False,0,False,TLS 1.3,0,No Action,0.9226467218528565,Safe
False,0.7189202458384019,False,0.0642568049811065,True,0.0445922283053523,pass,pass,pass,True,False,False,0.021463157160366,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1429362384567215,0.0,,False,False,0.7616164327982032,False,True,0.7525323267276044,False,0.1871115484126524,0.0756161871842583,0.8778798975389116,False,5,False,0.8456321729794826,False,0.786938997248161,valid,0.0758157819761358,0.1243257086053661,True,True,False,False,none,0.2233055144441504,False,True,False,0.1148523714719362,0.8196100872702635,False,1,False,0,False,TLS 1.3,0,No Action,0.9026424250476446,Safe
False,0.4316982047169823,False,0.3325216048721156,False,0.3008590561398946,fail,pass,temperror,False,False,False,0.1724595401512328,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.4394185895154568,0.0,,False,False,0.5035718611355279,False,False,0.4058663997739864,False,0.4963594070510196,0.4979923595583262,0.6615306719511926,False,4,False,0.6170870755407738,False,0.655568314878188,valid,0.4548771982542819,0.3888316443596941,False,False,False,False,link_click,0.5122468063423068,False,True,True,0.4350213597053819,0.8411589353569379,False,6,False,0,False,TLS 1.1,0,Warning,0.4544615330123454,Not-Safe
False,0.961536552186697,False,0.1468243677481412,False,0.1709008993298424,pass,pass,pass,True,False,False,0.0380391790002505,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1339139619799921,0.0,,False,False,0.7708927797489104,False,False,0.8094302049951954,False,0.1002454704764183,0.0634081167263561,0.9032931664530408,False,5,False,0.8124406776326005,False,0.8355943509718666,valid,0.1355898743564133,0.1042739222566123,False,True,False,False,none,0.2132366859553379,False,False,False,0.2423945431958279,0.8044214065472389,False,2,False,0,False,TLS 1.2,0,No Action,0.9450158484263682,Safe
False,0.7420665002844288,False,0.0971759241420673,False,0.1044143288902957,pass,fail,pass,False,False,False,0.1190985480533625,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1413399142248372,0.0,,False,False,0.9571411386267208,False,False,0.6990344330310092,False,0.1171236174736984,0.110172999128851,0.8644152709932581,False,3,False,0.8857721669254832,False,0.769345281380825,valid,0.0129436886767501,0.0322917708873718,True,True,False,False,none,0.215382729000318,False,False,False,0.2353615141017265,0.7399543277423307,False,2,False,0,False,TLS 1.3,0,No Action,0.7586804933109996,Safe
True,0.4605953101319492,False,0.7860767599055913,True,0.8143601770811221,none,permerror,fail,True,False,False,0.0770618986713943,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1644118731493201,0.0,,False,False,0.3059207857686395,False,True,0.3653104799462531,False,0.7868141160473293,0.7308805085286311,0.3451403675179058,False,2,False,0.4198284341105294,False,0.672481028433142,no_ssl,0.7426107782223491,0.5886140574668671,False,False,True,True,gift_card_request,0.4684296039987217,False,False,False,0.3643976293916859,0.6633583244724222,False,4,False,4,True,TLS 1.1,0,Warning,0.2863844242933679,Not-Safe
False,0.5675921029034693,False,0.5097958492933136,False,0.4590208044689765,temperror,fail,pass,True,False,False,0.1557064272974882,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.2152819968305951,0.0,,False,False,0.5172097012776458,False,True,0.5789700725561914,False,0.2566898454825302,0.3691363727411166,0.501862950378621,False,4,False,0.5998585694633353,False,0.4583122438800278,no_ssl,0.2986307852284725,0.392722816369124,False,True,True,False,meeting_request,0.5251727153147492,True,True,False,0.3894628390347878,0.8290894723778307,True,6,False,0,False,TLS 1.3,0,Warning,0.547723451135909,Not-Safe
False,0.5665470222034084,False,0.351726098899321,True,0.2156758918702865,neutral,pass,permerror,True,False,False,0.3061266690580353,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.3469024380837829,0.0,,False,False,0.5391035390320483,False,True,0.4960951554651849,False,0.3255673702083446,0.5468646839398318,0.4876762694559372,False,8,False,0.5534352525273155,False,0.5061976515907036,valid,0.3596970610647996,0.5600374086872719,False,True,False,False,none,0.572046725301903,False,True,False,0.5232177794191673,0.5047493808339881,True,6,True,0,False,TLS 1.2,0,Spam,0.4358548903254499,Not-Safe
False,0.9377370897471192,False,0.0037689384090311,True,0.103707933027754,pass,pass,pass,True,False,False,0.0819619139917257,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0379297772085858,0.0,,False,False,0.9069430221576736,False,False,0.7813844019635664,False,0.0823687735299767,0.0654066240571609,0.8174657460016838,False,1,False,0.9818665803011114,False,0.9240494123378526,valid,0.1242517386555684,0.0070135095240414,False,True,False,False,none,0.1262080139554564,False,False,False,0.0491395879421226,0.7993189159293321,False,1,False,0,False,TLS 1.3,0,No Action,0.9539888072835834,Safe
False,0.8379500870584667,False,0.0655695338058839,True,0.0145024521334421,pass,pass,pass,True,False,False,0.0976687618789413,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0643903325099135,0.0,,False,False,0.7860457089174714,False,False,0.7696455499936903,False,0.1443984097734804,0.0315399901699823,0.7265885285881801,False,5,False,0.8113363246566803,False,0.7109749044553005,valid,0.1489246038577045,0.0949030861232114,False,True,False,False,none,0.3425476095198971,False,False,False,0.2336888679600185,0.7836792545549633,False,2,False,0,False,TLS 1.3,0,No Action,0.8896453501883635,Safe
False,0.3018949556447563,False,0.4471274697312647,True,0.2315675213857378,pass,permerror,temperror,False,False,False,0.1917895429799256,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1305097205086996,0.0,,False,False,0.4243989452509134,False,True,0.2854885723383119,False,0.6191372467502145,0.4563207149808922,0.2890815241253497,False,9,False,0.5083632496857456,False,0.5677980743960964,valid,0.1730193917460909,0.2110215939132609,True,True,False,False,link_click,0.7525681219861137,False,True,True,0.655682350179249,0.8320444358008968,False,9,False,1,False,TLS 1.2,0,Spam,0.3093254872804418,Not-Safe
False,0.2868549474186459,False,0.6319674758658929,False,0.228780677047211,temperror,temperror,none,False,False,False,0.3118816397487234,0,False,False,0,0,0,0.9259029494412804,0.6465096834948454,True,True,False,True,0.5772988469041037,True,1,0.6779287705448271,26.04385896090792,[cmd.exe],True,False,0.3702177653832871,True,False,0.2949797081672841,False,0.5483469895665004,0.3840372602706434,0.4462273860004476,False,2,False,0.4733746385151211,False,0.4707823705535089,valid,0.2153174697191362,0.5544288038991405,False,False,True,True,link_click,0.2903816335244036,False,False,False,0.0556932397080607,0.4793972138646361,False,3,False,1,True,TLS 1.2,0,Malicious,0.2781519358880767,Not-Safe
False,0.734138597351842,False,0.0934690229285952,True,0.1116913918946969,fail,pass,pass,False,False,False,0.0697816419240055,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0498807824596036,0.0,,False,False,0.7047071680928447,False,False,0.7658393117195736,False,0.0711327565520172,0.0826342871892746,0.7210303073739514,False,10,False,0.7445339410392666,False,0.7552118129096633,valid,0.1871166901312744,0.0778456633274337,False,True,True,False,link_click,0.4240527443193997,False,True,True,0.5508391072749043,0.8053378695228618,False,3,False,0,False,TLS 1.3,0,No Action,0.7575791365537147,Safe
False,0.3088862641327951,False,0.728776949037788,False,0.2265803554640187,neutral,permerror,fail,False,False,True,0.8911513038207494,3,True,False,0,0,2,0.92340323187121,0.0121644958188785,False,False,False,False,0.8423702722002416,False,0,0.6966069246870469,54.69479742035887,,False,False,0.466655350320434,False,False,0.2916524685317882,False,0.6750426349805118,0.7469796173483011,0.278861300339332,False,1,True,0.4273311355476884,False,0.6330074311557188,no_ssl,0.4466455647387203,0.5689628529800788,False,True,True,True,document_download,0.193519850612578,False,False,False,0.1391173432175221,0.6002658275273773,False,2,False,0,False,TLS 1.2,0,Malicious,0.2345174561503806,Not-Safe
True,0.3464509173249134,False,0.6736182116029883,False,0.4504880988698548,permerror,neutral,fail,False,False,True,0.6095446498306886,3,True,False,3,3,1,0.7975627141076564,0.018401282909942,False,False,False,False,0.7805216462661679,False,2,0.8867558943688945,20.831636541314296,,True,False,0.0175935514610727,True,False,0.2407950274185344,False,0.5251237213528688,0.4096490760506884,0.3603271157106815,False,4,False,0.4237012981579088,False,0.5477233737071417,valid,0.4563349520579035,0.7380393551810346,False,False,False,True,none,0.3555944762023332,True,True,False,0.1068140871667461,0.5393713560417003,False,4,False,2,False,,1,Malicious,0.1918270702349289,Not-Safe
False,0.3508270141093574,False,0.3299779020616819,False,0.5308088185713126,pass,pass,permerror,True,False,False,0.3155699193531709,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.3649450971899812,0.0,,False,False,0.5831060758589593,False,True,0.5844566749482311,False,0.3581155032028462,0.2799443334044412,0.4980040579628902,False,5,False,0.62456337113582,False,0.6190235008632168,self_signed,0.3383077470725232,0.3226343149203681,False,True,False,False,meeting_request,0.4299891761792606,False,False,True,0.4210627191832928,0.6163402665614479,False,5,True,1,False,TLS 1.3,0,Spam,0.5303767153379274,Not-Safe
False,0.3388101609154742,False,0.3759868749474534,False,0.092253365280978,neutral,none,fail,True,False,False,0.0368450280723456,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.2558156676895393,0.0,,False,False,0.6492935680571363,False,False,0.3240809863474668,True,0.4962465466096285,0.2355899190432746,0.6967158700481121,False,11,False,0.6802697868725439,False,0.3574612255225102,valid,0.3829542348170749,0.2671377126320468,True,False,False,False,none,0.940519586570115,False,True,False,0.7039055382675721,0.915932903563183,False,14,False,1,False,,0,Spam,0.2243142137612463,Not-Safe
False,0.8282410415934637,False,0.0272693498481028,True,0.050254535833747,pass,pass,pass,True,False,False,0.106998411601475,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0041803635165763,0.0,,False,False,0.6492367439245718,False,True,0.7220553920426929,False,0.1363074992934869,0.1134996658519902,0.7556712045610444,False,10,False,0.8110247463084199,False,0.7405863741563558,valid,0.2163639939933839,0.031598684424918,True,True,False,False,none,0.5464871368154655,False,True,True,0.5812729673581656,0.7026044816678341,False,9,True,0,False,TLS 1.3,0,No Action,0.8621838817213953,Safe
