sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,safe_confidence,Binary_Label
False,0.215770325713244,False,0.1267456280460152,True,0.1339508902436495,pass,pass,pass,True,False,False,0.0559499753350294,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0451579104301258,0.0,,False,False,0.5661335408553808,False,False,0.7374227978364538,False,0.1183666672875246,0.7877235820726717,0.0814651365532456,False,7,False,0.7618017035656119,False,0.9808382606611696,valid,0.2464509148625762,0.2096522218834905,False,True,True,False,none,0.1056332793819427,False,True,False,False,0.539372997580296,False,7,False,1,False,TLS 1.3,0,No Action,0.7002846635062605,Safe
False,0.2824003178360705,False,0.1407271758787083,True,0.0664345044123465,pass,pass,permerror,True,False,False,0.1196997052828836,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0620614231583394,0.0,,False,False,0.646902863033907,False,False,0.931821536967,False,0.7348172822164143,0.0375940008024939,0.2029851700657519,False,3,False,0.9929852911945029,False,0.7508807129830555,valid,0.1086327408261238,0.2173834179537449,False,False,False,False,none,0.2646672819373731,False,False,False,False,0.6310144465263146,False,9,False,1,False,TLS 1.2,0,No Action,0.6448617329736861,Safe
False,0.0504060156578035,False,0.008608776553241,True,0.1768686855942575,pass,pass,pass,True,False,False,0.1051646381046405,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1170593656668622,0.0,,False,False,0.9235911896578076,False,True,0.8689577431631115,False,0.4063589535251266,0.6002646206559649,0.1064391868969166,False,7,False,0.826220968770585,False,0.8007781620527367,no_ssl,0.1793154689664391,0.1455175327810559,False,False,False,False,none,0.1351178274781425,False,False,False,True,0.7335156798160657,False,6,False,1,False,TLS 1.3,0,No Action,0.6334328557951404,Safe
False,0.2633248214587874,False,0.0836533036778179,True,0.1943690602650969,pass,pass,pass,False,False,False,0.0457354686577595,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0351344199911821,0.0,,False,False,0.8361524068714621,False,False,0.6305625236853409,False,0.0076346824537813,0.0602411468787758,0.0611983810828162,False,2,False,0.9819773118657128,False,0.7372106850360097,expired,0.121307613941339,0.0447909795725377,False,True,False,False,link_click,0.0175613726119908,False,True,False,False,0.1566561874075842,False,4,False,0,False,TLS 1.3,0,No Action,0.5768866854739101,Safe
False,0.1403161847913452,False,0.0040659978504349,False,0.0021026449083306,pass,neutral,pass,True,False,False,0.071547508892648,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1019312901607521,0.0,,False,False,0.8640759537691365,False,False,0.9281486598459112,False,0.0457893548134475,0.7447988957700673,0.1817690445538449,False,3,False,0.835847441585298,False,0.7114777263714103,self_signed,0.0357035761182168,0.1449573940119312,False,True,False,False,link_click,0.0192382073939377,False,False,True,True,0.3736285005069639,False,5,False,1,False,TLS 1.2,0,No Action,0.5673934040511867,Safe
False,0.0909659351532751,False,0.0502317435205477,True,0.1819190782221889,pass,pass,permerror,True,False,False,0.0242171529049381,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1884742878936829,0.0,,False,False,0.5596164949465752,False,False,0.8253353646186259,False,0.5989587827513241,0.1705136954511493,0.2899675318141632,False,1,False,0.7862533598151277,False,0.8152880407473901,valid,0.1014113148618093,0.042290473460605,False,False,False,False,none,0.0795413687458818,False,False,False,False,0.8417423949972,False,1,False,1,False,TLS 1.3,0,No Action,0.552732337094122,Safe
False,0.2687179066545344,False,0.0048583706663992,True,0.1027733051426543,pass,pass,pass,True,False,False,0.1125897685116189,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0521698491924177,0.0,,True,False,0.8093190109195205,False,False,0.7282071257972644,False,0.7735748116946524,0.456959347170331,0.0086832950230101,False,1,False,0.8963039378958573,False,0.949007980731745,valid,0.1125274646712574,0.2314568436108793,False,True,False,False,none,0.2034254171212841,False,False,True,False,0.4677985870129383,False,3,False,1,False,TLS 1.3,0,No Action,0.6141994091281796,Safe
False,0.1578282039754626,False,0.1104709761928609,True,0.0098588985528832,pass,pass,pass,True,False,False,0.0481100373467356,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0013593097172223,0.0,,False,False,0.7556327683064741,False,False,0.7589987235562354,False,0.5128198861082838,0.6290653243160325,0.2063307619097204,False,6,False,0.9043846331597302,False,0.8863938774166896,valid,0.022144584909161,0.1692180689568941,True,True,False,False,none,0.2945677026399709,False,True,False,False,0.1849497489418978,False,5,False,0,False,TLS 1.2,0,No Action,0.5898186839871852,Safe
False,0.1043467042299137,False,0.018846523861847,True,0.0477503542172048,pass,pass,pass,True,False,False,0.0550018319554472,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1732454061157353,0.0,,False,False,0.7173383229975032,False,False,0.6713131757618108,False,0.5732850391680249,0.2869290904211673,0.1860704546883361,False,7,False,0.8517777400439182,False,0.9110911640271172,no_ssl,0.2112160213526271,0.0899188903057669,False,True,True,False,none,0.0034396433994257,False,False,False,False,0.651308651846322,False,6,False,1,False,TLS 1.3,0,No Action,0.6954037054028268,Safe
False,0.2078760687674365,False,0.0993476870309373,True,0.183019690898006,pass,pass,pass,True,False,False,0.0711652371220761,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1036559441377422,0.0,,False,False,0.6196626769581586,False,False,0.8357838735543126,False,0.3557021263311237,0.0216649069360408,0.29621054169366,False,4,False,0.8476005188296248,False,0.7240941134978819,valid,0.1260332104796095,0.0807024483619625,False,True,False,False,meeting_request,0.3036957342717336,False,False,True,False,0.6867637288926661,False,5,False,0,False,TLS 1.3,0,No Action,0.7168649591498797,Safe
False,0.1732060203659003,False,0.0793060979826078,True,0.1277926043946569,pass,pass,pass,True,False,False,0.020012450328481,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.199809899620729,0.0,,False,False,0.5912866595515999,False,False,0.7454169865761029,False,0.4193570168506459,0.5335483340457737,0.1939222125684267,False,7,False,0.7320135457307062,False,0.8598224027027848,no_ssl,0.2070464673308632,0.1565136772452003,True,True,True,False,none,0.0474815135061322,False,False,False,False,0.5188196508144383,False,9,False,0,False,TLS 1.3,0,No Action,0.6050197763118249,Safe
False,0.1917323540984119,False,0.0395327219245166,True,0.1861344511124796,pass,pass,pass,True,False,False,0.1461658965957712,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0043291122693967,0.0,,True,False,0.8223813165614304,False,False,0.755690804506391,False,0.4313528636109064,0.2040747462659035,0.1022885920928965,False,0,False,0.973545570861834,False,0.7756522643219402,valid,0.0905733725000512,0.2065975779001388,False,True,True,False,none,0.1641587289012592,False,False,False,False,0.4465205247831131,False,0,False,1,False,TLS 1.2,0,No Action,0.6455734709826272,Safe
False,0.1065851922710767,False,0.1072983465793703,True,0.0631336962328132,pass,pass,pass,True,False,False,0.130454382727745,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1945587403312888,0.0,,False,False,0.7475916596560752,False,False,0.8447305823006016,False,0.4008321895876827,0.4582084263640694,0.20475351903486,False,5,False,0.9516518010295812,False,0.9508481870649153,valid,0.137642658635341,0.0481232876589567,False,False,False,False,none,0.0170682115845991,False,False,False,False,0.46450490687157,False,9,False,1,False,TLS 1.2,0,No Action,0.5876464399538092,Safe
False,0.0552745954718022,False,0.1260522266382762,True,0.0098009289942547,pass,pass,pass,True,False,False,0.0894519746245163,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1933117837110286,0.0,,False,False,0.6541612435151634,False,False,0.8362482867887142,False,0.5495531480028083,0.7144909930579781,0.0171007162655801,False,1,False,0.8057443140830053,False,0.65044405667145,valid,0.1690489365891348,0.2146500267456245,False,True,False,False,none,0.2844978400378652,False,False,False,False,0.5977856435725839,False,6,False,1,False,TLS 1.3,0,No Action,0.7201705514644191,Safe
False,0.0858405127374943,False,0.1436956599723681,True,0.115958568766591,pass,pass,pass,True,False,False,0.0741556216568637,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0967149171407735,0.0,,True,False,0.9184575520723368,False,False,0.6389131066554341,False,0.1664848276770982,0.6029761412497038,0.1921341821979758,False,2,False,0.7698637438455445,False,0.6627041714606557,valid,0.1484211549771833,0.1887068645905828,False,True,False,False,link_click,0.1022871348587857,False,False,False,False,0.2144743326241834,False,2,False,0,False,TLS 1.3,0,No Action,0.570695012729317,Safe
False,0.1969688107198957,False,0.1452490440148882,True,0.1891430216882049,pass,pass,pass,True,False,False,0.0139526113894012,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1149164395103759,0.0,,False,False,0.7553042018281769,False,True,0.7193928036997331,False,0.3618934073652562,0.5869142722915588,0.2720956555314731,False,4,False,0.7292830114326975,False,0.666739431282231,no_ssl,0.2053678131940477,0.0885161405887735,False,True,False,False,none,0.2200569052709975,False,False,True,False,0.7573278019870983,False,2,False,1,False,TLS 1.2,0,No Action,0.5866847286995912,Safe
False,0.002052224444509,False,0.033941600121571,True,0.1774085488893924,pass,pass,fail,True,False,False,0.067251970578695,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0860285464193652,0.0,,False,False,0.674148355643248,False,False,0.924470625666602,False,0.7526006873875689,0.139825027899947,0.1401053599565225,False,4,False,0.7717996859642076,False,0.8496453680182617,valid,0.2189212818965265,0.0678577160690133,True,True,False,False,none,0.27697702169301,False,False,True,False,0.0812252383645849,False,6,False,1,False,TLS 1.3,0,No Action,0.7237105661571676,Safe
False,0.0521882663088676,False,0.1368907540324665,True,0.0014085829248283,pass,pass,pass,True,False,False,0.035519637818427,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1005751040131169,0.0,,False,False,0.6042983412399605,False,False,0.9357412936143944,False,0.1309831663033367,0.2395384998424853,0.0138589449604886,False,5,False,0.7639611794167405,False,0.9126915956019036,valid,0.0651654137082341,0.0231321385916797,False,True,False,False,none,0.317135325038149,False,True,True,True,0.1220781713584938,False,1,False,0,False,TLS 1.3,0,No Action,0.6391773239719616,Safe
False,0.2125750637303475,False,0.0541824088463717,True,0.0141393216368732,pass,pass,permerror,True,False,False,0.1224085135671485,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0689539533799748,0.0,,False,False,0.9064086731868846,False,False,0.8359811294207109,False,0.1990376510025183,0.7281733239733157,0.2195618211859502,False,1,False,0.7432936131062444,False,0.6374237627649342,valid,0.2183835660613036,0.0591187280596736,False,True,False,False,none,0.0568788728541097,False,False,False,False,0.3457576862862044,False,7,False,0,False,TLS 1.2,0,No Action,0.6673203474809121,Safe
False,0.1366184715743822,True,0.0634029929486138,False,0.0885387403934871,pass,pass,neutral,True,False,False,0.0316144649144859,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0880360657394386,0.0,,True,False,0.7812873524893158,False,False,0.8455721821397888,False,0.0233359138325946,0.4329905715470641,0.1554046046725559,False,0,False,0.8463700585837906,False,0.6817025871745586,valid,0.0896856276357221,0.2489112941685873,False,True,False,False,meeting_request,0.2802863349509126,False,False,False,False,0.4185119913960616,False,9,False,1,False,TLS 1.2,0,No Action,0.732968429970331,Safe
False,0.100622044048904,False,0.094731656801424,True,0.0258761233933401,pass,pass,pass,True,False,False,0.1166977457356405,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0101605179377884,0.0,,False,False,0.8912512687640946,False,False,0.9230408830014576,False,0.1001840205029974,0.3056431060088456,0.2856792043600116,False,1,False,0.995372768912834,False,0.8665629218779676,valid,0.146452098553811,0.0273705915172484,False,True,False,False,none,0.2511464839269875,False,False,False,False,0.75859872985921,False,8,False,0,False,TLS 1.3,0,No Action,0.594139814957067,Safe
False,0.1599925087376222,False,0.1268463137436632,True,0.0083119696544517,pass,neutral,pass,True,False,False,0.1053608048799302,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0677013758850945,0.0,,True,False,0.8221002753321496,False,False,0.6086433201440014,False,0.1277330794937206,0.6320665999771502,0.2987980947302099,False,0,False,0.7094539129246634,False,0.6486421037392228,valid,0.2247559956623709,0.1559359315218989,False,True,False,False,none,0.1820811861764089,False,True,True,False,0.5858041988633892,False,9,False,1,False,TLS 1.3,0,No Action,0.5934206458939781,Safe
False,0.1626081208999139,False,0.1411314401242063,True,0.1134886416046459,pass,fail,pass,True,False,False,0.147429017678313,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0089176185468287,0.0,,True,False,0.5556058070104228,False,False,0.9229067535683888,False,0.5327577328643714,0.6581259747843419,0.2904626522588716,False,4,False,0.9859949116602882,False,0.9612762762891144,valid,0.2045363952819503,0.1668329624169233,False,True,False,False,none,0.286731974235847,False,False,False,True,0.5166116728158541,False,8,False,1,False,TLS 1.3,0,No Action,0.6669861787957444,Safe
False,0.079869450449643,False,0.0933454468611039,False,0.0413068807944012,pass,neutral,pass,True,False,False,0.1222522975014222,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0835968171013827,0.0,,False,False,0.8924614487978642,False,True,0.5862883530991324,False,0.2101563816015482,0.6998128500431948,0.00940280065766,False,0,False,0.7305675261914658,False,0.6063681069051194,valid,0.2402073542700471,0.2257170058580375,False,True,False,False,none,0.2671025202109464,False,False,False,False,0.0378326833847456,False,6,False,1,False,TLS 1.2,0,No Action,0.6406534921510043,Safe
False,0.2559527436773401,False,0.0287506978245411,True,0.0722974299643624,pass,pass,pass,True,False,False,0.0511449845193726,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0980624978819656,0.0,,False,False,0.8827766166752209,False,False,0.68331994394821,False,0.3935424192313034,0.4582180077896872,0.174396305917516,False,2,False,0.9725041630729028,False,0.8418296441032969,valid,0.1393602417908999,0.2445827019193119,False,True,False,False,none,0.1565726921519689,False,False,False,False,0.2468076025616788,False,2,False,1,False,TLS 1.2,0,No Action,0.6056224335107607,Safe
False,0.0553305571752794,False,0.1096515523709224,True,0.1328066066222635,pass,pass,pass,True,False,False,0.1417960560377455,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1483990782252344,0.0,,True,False,0.8910170579502001,False,True,0.8997592126833323,False,0.2820233930404138,0.5781468595795893,0.14925492806233,False,7,False,0.7566956979913525,False,0.7127189401585969,valid,0.129801743650865,0.0585925226694688,False,True,False,False,none,0.1125365530934192,False,True,True,False,0.419512110651035,False,2,False,1,False,TLS 1.3,0,No Action,0.6556136161864158,Safe
False,0.0606242808259562,False,0.1255742946292538,False,0.1205692760791272,pass,pass,pass,True,False,False,0.0301069264370688,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1079323577806304,0.0,,True,False,0.5572116035835649,False,True,0.7141994854789517,False,0.7465543336392146,0.5099219849673773,0.0330221280543171,False,1,False,0.8598541396849779,False,0.7885287176420274,expired,0.1850945742352549,0.0295015066548437,False,True,True,False,none,0.3477523604867265,False,True,False,True,0.6160689287146282,False,7,False,0,False,TLS 1.2,0,No Action,0.6991256665041004,Safe
False,0.298685717886812,False,0.1384760982928897,True,0.1459847038571642,neutral,pass,pass,True,False,False,0.0849777248381745,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0284362752774703,0.0,,True,False,0.8003364779929503,False,True,0.8845758949504493,False,0.4095509045455422,0.421606099665227,0.1996951501877879,False,2,False,0.9647227559331366,False,0.8286715513398955,valid,0.1807642813650824,0.126938037965666,False,True,False,False,none,0.0054935669586978,False,False,True,False,0.0786391280056302,False,7,False,1,False,TLS 1.3,0,No Action,0.5504368285714498,Safe
False,0.1916017908361215,False,0.0140449340000443,False,0.1221852774966956,pass,neutral,pass,True,False,False,0.1150918766273445,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0517114527280491,0.0,,False,False,0.7109041654734168,False,True,0.748606168892242,False,0.0986547928602338,0.3207762613506814,0.0423731094079672,False,2,False,0.9794977749277056,False,0.6419342988823965,valid,0.1300486519309714,0.1414355065177253,True,True,False,False,none,0.2832793405529309,False,False,True,True,0.812517696529955,False,9,False,1,False,TLS 1.3,0,No Action,0.648656165467712,Safe
